review_id,stars
QM7x6MYV0CdrO5_V6ZolhA,2.5800222595
5apXD-8FZwTVqog3bOuBHg,3.7687427278
vRwm23aIcfaI7O2n29gqWg,3.7687427278
T0gMNCPHSEMo976Xa2ezUQ,2.8585618178
fubL_ILOWhtUIOChO_iwUA,2.5174929709
wIX6ZhbBaKnBW1ehBNT_ZQ,3.7687427278
N7yT8hckyfsBa30vmenyqQ,2.8926687025
S7vyVqmAg2WyfdftyPfXrw,2.6993963559
G0ajIf49GNZJlOtpwWpVxQ,3.7687427278
Mok-5F-3xSRcZfxpeekWVQ,2.5629688172
8IbrN9gFucR0QLIanGGV7w,2.6965541156
B0BdIRaViXbf5BSmYz53NQ,3.7687427278
IfJiBKRShxzOhmyEbBAMbA,3.7687427278
pq3O4OF0Mz79IPXKiZxlzw,3.7687427278
XbQM7HFdom5BdcMIjrdwOw,3.7687427278
L_VV2K76ZouGKWgz8x8APA,3.7687427278
KAzlt1-4PIbzXmRc6DETxA,2.9390264732
-o4Ntf2MF5qIDtfw65hJyw,2.9390264732
bQm4F2Am4ZEpXzFbm2AQDw,2.660606648
MIwlEoCW5nwneMVLiwWzaQ,2.660606648
vxPKbILb1czwTlVrxYt3fg,2.8585182853
4WexNyNUPAQOThT1ru7e6A,1.97425926
SlEjsVaF148D7ZTEGZAtJw,1.97425926
IIIdPHIlQaXVEY1cI6ULfg,3.8167035676
XHN91iODM1ohYX7CM19g0A,4.5168579697
5bPzptp5zAh3mWI24XreEg,2.9413164538
1h-mcm1WtNqrJI7crxxtyg,3.9498460296
WnQYMXiGjlIUKVQiZcEBhg,2.9413164538
-064Nk6ugLnTGFLxIFrAJQ,1.6259433435
E_VKGRVZv6INkGvIP-4v6w,4.2477443813
8_msaQsQXOGud-SuM6YVRg,4.2477443813
br_Td-OWR5ftnlZy2JA09w,4.2477443813
t25C3HoIMYJOg0vcZDu63A,4.2477443813
7P3pgjhwa9ONXZ7fQw4q9g,4.2477443813
g73zbmGl8jO9vzztdOgDYw,4.5389048237
nh-jxF7rXurEh12X7ySY1A,4.3215293755
GNIxrK5fy7bZ4pKT1FSGMg,2.8274330953
9pc2p0twxIcN9N9wODKFMg,4.0783114364
SM9n6cmWOb_--ERMVSUT8Q,1.9567518346
BP58Z38eTf0Ugo4aDi-qHg,1.9722146617
IJM3POonQCkkrFlKvSKJkg,1.9567518346
fEMD_oo9HZmARkNWAKWh2Q,2.776420382
f3U2LTJrwyZtUDecM-VZ6A,4.8951533136
B9zSIHk1jCS_d8n_aH7e9A,4.4598601458
80_t03KV5JeAGvINWawgqA,2.5380721177
BM93I7xO1eQINAPx1aPg2w,3.6262211103
iDdoRNaZHNQO73M4pHeqIw,2.916463971
psMu_Y0HbKIPlA9Zi1st2g,2.9161747047
tqfEOKWbt4xmK-JxbiM0Zg,2.9161747047
V3gSTITsK81u7RbQJuMyfg,3.6788318216
EOnijBw-jhwC6fqP8bUB5w,4.2675813065
2oLaAyK1AnHtbUZT6nJH6g,4.4278956995
VoAoNo7DWQvJ_qmr80-6Hg,2.9161747047
qLlTtnAbPMJy1BYZ-IqxCg,2.9161747047
2XYjr0w__pTaktQ9KeM-wQ,4.3001876237
e8cAKIajORNeKKNMbba9Uw,3.6155882905
4gPC9xc_GRMOxo-YJxY_zw,4.3510662029
isbHqhMZVDuFjwh4Xy8m4Q,4.3510662029
oAYpDg-AO0YOB3hg7QNHlw,2.8827044915
082QHl1LpM_9gZPzu-uOOQ,2.7078020669
8kW9ThzXzfvKBUYV_bCdRw,2.5360042893
e71OMmcxu_4swV0QxMACSA,2.6936489221
-b_BJBSnAiaAcI-OFhnJBw,3.8828703936
LO6czTt4RsyAs1uPgSNyKg,2.6936489221
mzMTEMDPGeqVyRtxH5lkCw,2.6935685252
CoVbThsoq1aL3T1r_Q6u0Q,2.2917017632
7_qOW87QKc4qFonrfDOZUQ,2.2917017632
GbsIPVypnSlUGOTH7R5MIQ,4.3186343721
w2PvD4l_A67_7h8fFwWwhw,4.5523129789
poVgmwbH2Dycunp9MVB7YA,4.3878964485
T5qskA2TSqBiHUeBUK0Enw,2.8349989769
__0E0V8kf_sWiNJNgXQmkg,2.7479233439
pgM3fNjxf1uZZ3ZuzN3-9Q,3.9109634458
wXHi7DBIkYS0UXCxRxDmpQ,3.7506490528
gYK0n8MwTaZt-A3ap8udMw,2.7479233439
oIkciY3kgCuEP9j4VtnWpg,2.7479233439
B7tSHQw-x-6XiW2wjelEsQ,2.7479233439
gWgArJNAMZx_s-GXW2feJw,3.8484680044
QnH_c3MBcL7ZiUkiuJBY7Q,4.2307108136
JjbsrzazuN3YX03iIxF1AA,4.8637947581
iuIeYv2uknkNrSJ4LqOwGA,3.7264992394
FBfqdWX4YLEYqWgXPmtnAg,3.7264992394
C5KpP0FnacnV8xNeISxKVQ,2.6692457383
YGaQw7oqO5gz1FWL0feGBg,2.6692457383
ncNy34Sfx0y_525QTO7kQg,2.5864180515
KfE54QDT7qLuztCfoRZjiw,3.7231766091
pne_YMFk2e62UzMGD7irqQ,3.7660992496
VIDiCQShP1SBk6YdYy-TJQ,2.9035905446
h9cm53elDqZFtE4XIsWCpA,3.8762676205
LcRe1VGIhd0i5u3Gor2dRw,3.8762676205
w5ZCTOCb1NOu_7H_tAq6Ng,3.8762676205
hdHwqxOjaz__hPsSgXG8nQ,3.8762676205
eWUA7V24S0F8lLx2LQzGIw,2.5085191303
-90P_1vF8eskmJPWHEU4-A,3.8762676205
NjIo_bcXTm2rGwQyuPixyw,3.8762676205
CiZHJRg6IIznA1ZnEEPh0A,2.6364199479
EwPA13brxClek-EkWF9RTA,2.5157808342
zuREtVGcHuuoguPEUOsMRg,2.8262445044
E-eQo7Tuc4oxvchS0-9QvQ,2.8262445044
8Y6MD8B97Kd8KrWIKocBCQ,4.1938890603
8SoAr0aizZJXczVNwN6NaA,2.5623761546
TooFYmIcydtPDx5PIyh09w,2.6492587318
4br6djxW7lwlsOc4ABV1zQ,2.942009492
POn0WKGlauws-2eRci215Q,3.7585322387
mSZNaHQhtb2l9SiiSS4APA,2.7714750686
Ss24-EqikYGRbGLpM2H6lw,3.7585322387
cSJ3vmoRgS8kR3hWu4OklA,2.6833656165
OBFcHnhy7sJx5aF129-1tw,3.7585322387
wrydVOLUhH0u9ic1mEEBJA,2.8681112419
C6cmc9ZlJqRs2X74K1--uQ,2.5725182413
uHJsWPJX3fh-dZCf-N3pJw,2.4588286256
wRmLNdCBHohMFRQz2xPRfA,2.7288414627
NktFIe4X5lmwR86I7KfwVw,3.7585322387
uBsjQbpeRh6dQDujsh41Ow,3.7585322387
i_r-thaPPi4TEpGOT7rLOw,2.7288414627
9JC5z9Ti5QfEY9DYCh7Zvg,4.5157891594
wan-KCV1DbabWhmXcFU2Ww,2.5245368554
_bVjdnrejxWZ1obr12vVWg,3.9539510548
tydBtt4lvHR1q_RIYz4MtA,3.5305738094
MIai2Gj1g-BOUYRg53EjkA,2.9272734825
-A1y41ADot1c-3ozQ3G5LQ,4.3355405781
AL-KTCLzO13A8KIA1n7PCw,3.9125398724
9gVfzSJj6JDU52ShzVTzHQ,4.4061875987
uLb8sINz5Xo9ms8LQ2PUiw,2.9272734825
SRbXU-IkaWW7Ub6Ta9fM1g,2.9272734825
wO-NTq6mOn8lglwReohNoQ,4.1190465481
g-jV1mfJ-x3AUOjDbspQCw,4.3735812815
KISV3S8hDW8LqqcQAGa3pQ,3.983186893
j5vFHqEbLpwL7Idhw3Ky6A,4.226852854
kLkCXrUsvUBnVzh0Xuotvw,3.9125398724
tZjvJAJK8TPsVvk2Y3a3UQ,4.3762984746
0HwB-8C62K0REQRI_P53Mg,2.9272734825
c7B8NX877rUnZLKypNmAyw,4.3790156677
kMnjQJRVoE9nvZyX23DKSQ,3.8283068862
c49iZyqXl6r0EOAXZdrKOw,2.9272734825
dsGGig2M9EugWnEnjUUWFQ,4.3789561098
_2oSyLBhey3k_ayxjXvVoQ,3.026199123
f7jUbvv9gSILeoZcRkiFYQ,3.026199123
LCY0mjFqeZRjpHlTHatusg,4.3946050096
_R2UCqUa-yzIkV0fB4Ls6Q,3.9883672118
-fNmlyngggXQLSjOt9GJOg,3.0741867354
pfF6a7bZcTTwWN-5u06dew,3.3228563314
ZT2pVCnNJOWT8AEdPIVKvQ,4.3060818377
Z6r9F9urGHO8tBpb1CGCzA,4.3060818377
rjcC1Pt2MrNBavpgG00sBQ,3.3028588986
HM87SI3H9WtVwu5HNe-d7Q,4.0534303163
IV5ikP0cIVN7JSqEj51LsA,2.7944850746
9GplUTYGX40Moz6lrLfXAw,4.0534303163
KoSYkzx3bUMIa2yPXZCrfA,2.666584257
EgJ5opMG-KsAQk3i3KSVaw,2.9651562165
XnEZIkyXCogI0C5W_GrrVg,3.336131232
4UdBIirlaOmMEhnikmYj_w,2.6825625884
8xnqDjSmPJEmLUDtNuQ9JQ,3.9721110841
WHiBTTMl67Mb4QXxMgE56g,3.8770093255
9PREOrZgZJSokRaLbi73rQ,3.0034350782
A4cYWDy9HAFn9fdmZLExYw,3.0034350782
sOkOh3iw5ZlO0uJgwgQL1g,3.0034350782
kTLl46dJxcRl4Mm92vgbPw,3.809079498
VpD0bGgC80Noimx9nv2PKw,4.048192491
KZ-6cSz3SmfDAMGaSXqLYA,3.0034350782
a9PWgA0WarW-vLqZtUS2Hg,3.0034350782
o8hd0E7nzo77Fl0KwEKnbg,4.3951117898
EPatOQYqdhp0nnQZk9p6fQ,4.4413040725
HTJ5KzfRgyDXqwUd2c2lMw,3.0034350782
Hs-ke1dmulnIbK4y7zzxVg,3.0034350782
slY1CIqi24nJ_QHVbvab6w,3.0034350782
-n_wLH3jPofoUb9UGPua_w,3.0034350782
b70ozWveLcz9gSM9arDtUA,3.0034350782
M7wT-M8kNu4jGVKsT-w_1g,4.0034350782
BpsYbYpIXaVV0nGNcKeWsg,3.0034350782
tWw9EXv9Mjaz4McL-O7dRw,3.0034350782
oxousfvJt81O35td4YK6zw,3.0034350782
I4foT05Sc-48U886mj1Oyg,4.4150792272
0_l0zPNx_QdODaFXvVJ24A,2.7272992226
bXvqEZ3uB-ZxmuGDZbRUyQ,3.6675383826
F4pbLyhnJO7RrOFXnuwqkw,2.8758808332
4knU_4aTRBt0FMQvF5sl7A,3.6294976792
ZyhcD28r_NFISqGjK0k46A,4.5931448909
yGT0EmM4XAiEoAcSv0jzew,3.0973366619
icJ7g4gOCwy6VikcwLe2QA,4.5727268018
yKhlFBnxXvVVOxLXeO80kw,4.6379394362
qrM_0By10_ypWQxNwT1DnA,4.5618580294
7wuIyqq2SZYeAbe3ql0mNg,4.7765162844
k_W-PY6qRRrXgi_THy5ZOA,3.3525491292
UFnXnoX0OCx3n6biy74gEg,3.3525491292
eNXVFROAaYZE4u8ccCGfPg,3.3525491292
txdvX6bKQ_4zzLDADQtfdA,3.3525491292
w_1yBBtrsS0O0fO1TJG8kQ,4.8838951311
VyjJ1ExPAzgr1iV4Zxy5yw,4.8458295373
siMSo6xUr8L78z-Oc-B_KQ,3.530393073
g47XvkfXHwk3bgWxeNes6w,3.7826522954
aKhYAM01h-zlEZlPWYKhFg,2.5824071579
K5ygqL2S-IXNYe4-cWotww,3.220688027
_N8ivMDtl-Y3yYgRk3DlBg,2.5418702937
TOUaWe84wjJ8d02U753qXQ,2.5418702937
8l_LWFehyMcsuQ2z1pcC7A,2.5418702937
DJPmcG1NRN2gBWlftlroIQ,2.5418702937
90GZFXVZfg3b1dqdqBaDUQ,3.247859958
7xnx3gUtLLigNuOM9YV7TQ,2.5418702937
dv34IEUpbzaweQfcbfxznw,2.5418702937
a1BZ-omL1vlQmjNFPvwz1Q,3.2826426681
AjgRKAeDxAeDq8I3Upn5EQ,3.2826426681
CtXMpVRLIPlorYdXsG1tiA,3.2826426681
GCdNDjutQWsT-qaYwW0zxw,3.2826426681
BhTdzZsQGpn6bDqsXJc5gw,3.2826426681
f1oF6kSrwSnkOA34zlI-lQ,3.2826426681
GIbjM8dsqyNaEXCSXA0_vA,4.5677631077
J7xI8wm5uV4YYZbkNLFkbA,4.4916817008
zA4ECylLvjOsEaXOKQWKtQ,3.8822049685
xZg0L3A-K5LLJ8tH2TkIww,4.3840042741
7lpmo8jKmtFhmD6olGgt-A,4.3758526948
FHqpP6bMMXarBS__MmJhYA,4.3731355017
_LipFIg5x5WjvFrBfly4jQ,2.9229200155
7vTjthcfBPAStce8X435Cg,3.9827411133
MkcCCERl7Mb5NcyadtYRLg,2.9229200155
v3WF9rNHwgUBAmVwZUD8Nw,4.3160744466
Ulg45DE8j4cL8mgQc8FGXg,2.8002142783
m6GG_8t1vOIrc3H0oMYezg,3.1679769006
XswmkBjn7AKxtuMw0AicCg,4.1508023756
2xl0fvZouYGbqsal7vhVuQ,4.1508023756
-4ukBWZgeoI8PqOYZ8b3Hg,2.2750631824
BtzUg3ilkCjzcK-JQSFRIA,2.2750631824
5BUXiIrXF4dl8Y0SblHnXA,2.2750631824
7EdzaLHQ5ewk-DW9SMwG1w,2.8825634743
E04Y7xDErgdjFQv_MEj92g,2.8825634743
7BCx8h3oDZBlHo6ic-vWbg,3.7345918406
F2uJ70GSff2qSfjvkyvSnA,3.7748345349
W31l24FMd72ue7D8aG-Ntg,3.8427643625
mcrOpERz6RO1FGs-lVxaFw,3.777551728
_sxZnD_c6vMfT6Xzyi0kfA,3.6223723745
MXtkgIMbq5-VskvOsFlFWw,4.0096996338
cu9UPPEpuMGg6srN2VTGjw,2.5109674574
2iKV6jm2tM7eVcII2SDvXg,3.820727471
7EizwLIGBS-meclA2csXNA,3.6631302711
Rfo0mI0r4XPm-Bqu5rBwGw,2.6763663005
Ww_sjBeMH7B1wUB3f9dMFg,2.6763663005
3_f9RFD6pJDipc-gfFB0lQ,2.5245534229
KXj9c6uDc41fxIVcDI2VQQ,3.7331255011
k82I4RMxop_KR-uv_nLx9w,2.6805230927
EoxQP6p8Ph8XpoHKV_eIiw,3.6748953639
U3I7k9kJzrUCfRwoh4wuuA,2.5565856232
SUt56rbJl50bQEmnmwLpVw,3.6748953639
3HOhCqodzHb9Gaya-D9wWg,4.2298599812
MyxfXff5Qv5Y2X9fLYzxeA,3.0855988356
x-SQiSbhwCMOiRDRAOe3OA,2.3374070452
JhHQXzwa_9DnkTcUl3ra6w,2.0102460172
6uS6hAFpJHk24A8wp3rQAg,2.6265546566
DsBMSttkxWOt6G7hu_dxJA,4.1740238428
T8OemZHkyccbC2_w6zwMuw,3.6070486098
Kz2a7X7ASeJfFMDZGtbGkg,2.1318682789
hvCpdbfsZCFhGbmYg44WQw,1.9715538859
dqMv6f4bR9DIYtT0d2PEJg,4.582900801
bCVQeMndxC_R8ryWqpLdDQ,2.7965199396
QidNr4KE83G_AdYu6NZ_Xw,2.7965199396
Qcg4SlMRsaW7KVwOpzxL3w,2.7965199396
cCGGgyZB9yjHW8aL-BknaA,2.7965199396
C854FclOAKvYZQW8HOXe1g,4.2767975387
78LCISYn05lmI2gkfg9bBA,2.4896929573
yj8DD7sd4tp1eJEivn13Bg,4.312121049
v-2h_aIciBEFlmue-b9cNA,2.8845278284
D-lZpVUbjP8JoebbMMDpVg,2.8845278284
WTRXt1nwGF0VhP61NRheew,2.8845278284
Dq-waYmCVXVYFaTzVSk0ZQ,2.8266604653
2I-RSHnlOm52ojhmCxI2oQ,3.1877090597
b1rhaHsK56XBPhW0fWdX4g,2.2584985942
zcg5wM3ZW-8ecTrIiXk45Q,2.8649882161
lcBLpNXg3sHD5pnsq1zT9w,3.802620634
1CG5oDEY5ySU3FKaPljo5Q,2.5852451858
aOPclO230NW1Y-hExv32Og,3.6667609789
uE9cjG5rL17uj19OnIyciQ,3.39864028
HaSFMP8rKU9EQ3wQNPVoSA,3.8977223925
I7uV7b1rFLNeK6XDO1GE4A,3.7482767719
l_8byAjpR_ZA4GUZkGKGOg,2.8318721303
Rv4nNOZ7UTa6iQLjCdzuBQ,2.5499216755
4w_6E1HOGeEMHsFPcqucaQ,2.8318721303
QWPfBjr1tMAlmoUu10kZIw,2.8318721303
YoX9SUI9pZQzYN3WO9CeZw,2.8318721303
Rj-0qalHp4NqMKYHLbK_lg,3.7346908064
DwXoSG303nakpGCAVZl_nQ,2.8318721303
BFe-nVX6Q9dYXIvmE-OeWQ,3.7102360685
8YTIS92MF4Bpf5bVZF_U1w,3.911308358
vfxGV1q_rcaSgHFUS90vNg,3.7040056442
MsieEthY50OfZOYiaX2fDw,3.7665010856
l-e38P9MjC57WJFp--QUeQ,1.9622119274
OZt9HgQ_BFeJGVnNHv3EyA,3.7366119614
v8-_WBWeo9dCgUksj4JZMA,3.0033260687
tAQU84rJhbfuqi0CRYFsOg,3.906198644
Kh7pbrzu9OL59ysAjsBrUA,4.5927670806
O2bXvctAem5xBOZCMrplog,3.0033260687
b2cqbufaF80jyTS3A9AxUw,3.0033260687
eArdrMwTvGOMbSwGcwcmmg,3.0033260687
AtEYxxBAfkUyG2AMkkNl_w,4.0420582991
rmGPocRKlTz0U0R0GFRoPQ,4.418866722
TerJ4sGghYcW6ZiMqR-Qgg,4.4514730393
G5ZenRNkwChvLfeSC2vdkw,3.0033260687
8azaHPDelOH7QL1dMkkdDg,4.4351698807
j9vmMCLxXQsA0vLXRlqZMQ,3.9659768922
B6FdnZmabKnlxaZMweNzUA,2.8455389775
IIqYwfVn2L6Giq5KOmH1JA,3.0033260687
ULZpUgV5prN0mQhqiTZUPg,4.3366594021
x0RTgOPb6_vKp1YzQz6a8Q,3.0033260687
xFU-MkSnnfbzO5gtTHCC2Q,3.0033260687
n8kkaDp82fPpBQw-ZeZ5gw,3.0033260687
403gCLpHpepJlBGYUbX3Dg,3.0033260687
d9lnwEmErBTdUXthKt0kAQ,3.0033260687
-JWRni90qkLgmcac7ac1YQ,3.0033260687
qe5nqh8ZKR5ROABbiEI4Og,3.0033260687
eyc-0fl9c2qsla4qLwmV1A,3.0033260687
vfU9cHkC8dxEa0hxOQ402A,3.9306533819
Pu_69BhiaP9HICdYZ8HH9Q,4.0033260687
4DrhwYHbTMBTlR5PuQhbnA,3.0033260687
XLQU8uNFtubjm_NNyEHwsA,3.8171092635
MeHWb-eLmVqEzbmaDsyAYQ,3.8171092635
rWZz1ky-SaDDj1iRSUkUfg,2.7962903938
OdR2V3cPyeDMJqdFPo5ftQ,3.7983966536
MCWI7yTX4iYB6pCWG1BmyA,3.9952488681
s6QqyPI9R0tjWyp5-eZgKQ,2.9952488681
0_6Is04GyY3nMskLjNhqOw,3.9288219225
yLVsWEjkIs38zZ1qqBEQiA,2.9952488681
M4M5WWQJEUWhH04JCm3AjA,2.9952488681
meRDTZhLcL7LhAtByQSLnw,3.9641454328
o7nFl1JHfa6wO8OAj7jFIQ,4.455075966
lKGuaJ8UidQLdYURx4FI5A,4.3285822014
rLy3s3M_cuqM3J3RLNFnfA,4.0320752603
WHQ7Exdp3dRLyBay0RHh_Q,4.4170352626
qs_PhcOPlC6aGKx-WJEhwA,4.6018043935
VsuV8CjZWVEWE2rCeLomag,3.7956794605
GWPzJa0br-_zPhltF46ceQ,2.9952488681
a2Wjv1iAYOabJ9Bf-J0PKA,2.9952488681
vnQTdiVnvZ8xYo7y0RkN5w,3.5628822719
qc5ovE-bX-oEF1MKPYmL5Q,4.3192163109
PT7Wvqs33cMe8AxqM5Sd1Q,4.3285822014
-fhefue2r5ry92nKKdPm4g,2.9333748905
YDDYgdRRC4Evp70SpqpB1A,4.8838951311
UWhcLbQwV5-1FJSNILNtHg,1.8726147808
acMaZI6F3QpkrFWAjWt8_Q,1.8409938886
-8diFg1EuRMK_RcDp3b1-g,3.3308015618
MOkCOADfQ0tNzFB8UYYoRQ,3.3308015618
fOUWDfYoSv9FwwcjKoUKtg,3.3308015618
cO_alFrOEnZHeznPzgJt6A,4.7339779836
wbjZ7WPCOUFcAmpi8O1aUA,4.4350867424
reYRP7LmeaNLM8JHyzPYJQ,3.0704434472
RSUw7OZEKP-Nvw-5IODtmA,3.0704434472
bc5ak-Kag9_xcGvZDE0CYg,3.0704434472
79qn9XRB9vFQDLuXTQ8fZw,3.0704434472
2NWOJJY3APOGrNDG8m1o7A,3.0704434472
0sFKZp9GbY8pIwgDhLCRkA,3.0704434472
PV7VZoZQv60Q2ehnKTiN1A,3.0704434472
xSOTJF6jZw3D_Ej8hvfY_g,4.0039344574
KvyVtWuc6KC_ylDC4YGAug,4.0039344574
bsuIgtFuTGvDlI9xbm37gg,3.0704434472
SIte_h3mkiWYkcRCGV3LWg,4.0704434472
0hMQK5F8fuV4R_p2w9f_CQ,4.5356228871
A4LH1t9CoYCcroc0wmVHfQ,4.3263990183
k2Goy45fyz5BuXoiDPctQQ,3.0704434472
m3CJ2tVTlh2ZoEU1iMmjLw,3.0704434472
x5Dex8z48-tsOrq2ztCyJw,3.0704434472
HCmxJWTUyrVgQc2Q4zBDBQ,3.0704434472
nnKOSQW0BR2oNJlCHSARdA,4.7339779836
oQR_dQfQOIhCLTxBKkZbiw,3.0704434472
IgAeXrHVcHjoTtPJGuylFg,3.0704434472
t3aX5r_SVwADHn7VarQLOg,3.5238726965
44RbHY4UNNwpUE_m9RI67g,3.0704434472
Tb1youSdKt5u_XWoCz2Leg,2.6692989695
sPvwpFOnZwfplHVqozj1Fg,4.1119590054
bNKU0aAMStNLiYMNYQx0Uw,3.0703196906
H-wNWrrHzW5aQrfICKlGjA,2.5817401229
FtA1RYUX3ZXyxoote8j2xQ,3.1501915195
g3R-fvUSoR5Z4SKTUySY0Q,3.1501915195
fvVyihX25OlrPXXfYpBUbw,3.8042838709
2ei_q9mGzQAPVf0Ryuwy6g,2.7575823863
5rDSchw3oGzu38DACIfYEg,3.8042838709
PXHtt7Pffm2cdGyK7Sg9oA,3.1640227622
_q9uJZ0h2TUQkWG19AGpQQ,3.8042838709
Yoy587PslVqsuRU7D_2bVA,4.2013475436
PdbR-8yIh62DkhtbPdNRDA,3.0079242928
-lh_FKZV6E7-jYP0tKdQ3A,3.0079242928
uHEgqEthH1q5kljOcpgkfw,3.0079242928
OU1XvOZTYSqlhJoavp4UxA,3.0079242928
BFNXzl9fIoz-B7eNCebtXQ,2.8356449305
_hvf-K0l6uyr3Fa-wwU3pQ,4.4148621573
se3Imf5LCyybAHYbD77UgQ,2.8402226332
F-T2q5aM34vITqfNR9Fcew,3.8206782861
M480r511ZNiOb1cFIe1aUA,3.7989407413
bcZGH9F9d0R1CRGTVkd1tA,2.8402226332
gtjCyMKusHxm5h7D6YXs5w,2.8402226332
3dhVrJcH72Fx9lNGDpXc-A,3.7989407413
bsTmA3Fg_m2slDQHUzQMZw,2.8193277859
nmCByG_VchPI6wkOa_8uJA,2.8193277859
N1LQtahI-WhYh6eAroH8DQ,3.5169945587
Wwp_-ENq7Z2kxsqjSeLvjw,4.2117145746
UubwxrTc0Jf_MGxdECJc1g,2.6187579206
lDM15K25eCJxe99XV8bqSw,2.835436523
SkkYIFpyBgOi04Nz9x_u3Q,4.3057856578
BgwJcJV-J4Uw1gX6gzxkJA,4.2949168854
t-2YPDpOZInk_6Mq1R-tmQ,4.2474195362
V9sZNhhc0WaKZhYIUtiigw,2.8336901834
OymFGoc0HpsEupkxU6cSaA,2.0989625301
_cLCMXwL27VwoK0sRE-QzA,3.9738987089
MCXaXrD6ZdHG3FVvT0RXEg,2.8336901834
hfS81ncuhNhv6SW1-IGVGQ,4.4605572572
_MAe6UpOD4ayjid7eSjYgQ,2.7920261004
XdqKA8faZ1dFHf5FqYzR7A,4.1994039324
nyMRP58sQv1G8PYBBkuLkg,4.4980254897
odwNo2IfS22dlhzzuMWe_w,3.3264982055
8WdpJa-yXW9p1e40UMk5PQ,4.6598315388
95ZuBcFB27co36CN8oEjKA,4.0976496122
vxpfkkueBgqN8tEx0GN1Dg,2.7270347585
r5HKcxKzjlu7kaSke051_A,2.5552391748
c0brZcuFXZuShYPGnFkS4A,2.4835298945
J94R3Ke9JUD7YMBajn4ybA,2.2994375397
Bu7On6dwGzL1Ekbna4FzOQ,2.461445242
mn9HW-3PZ22s6OaWFxDh-A,2.4835298945
QzOMsnR-VahVAdhSwT9iAQ,2.4642874823
TKgQfLfDxERzwVA-ckq0LQ,2.1829056837
ihZH_b0EWeJHMGLc5bs-0g,1.7139360192
Ve570ROlIj79moXYMx1Z9Q,4.5123098202
GBohiR8zmYtfAhQ4Ihv3WQ,3.6465216679
UzOIYIlMU1XbjQsjFxaxNA,3.6465216679
MndgYngzw-oEMnOxrsti5Q,3.8469008874
gPpvNwrnTy7CBB00oNszow,2.8259142975
GiNpAZyQm4DtbCFt03NbLA,2.8259142975
FxqoNhngRdzIMvpFAhIGjg,4.4899942344
lcG6P-vux3P-gS_2YKpMvA,4.4899942344
7VJ8YtkoIxnYPzh9_3N4zg,2.8259142975
tKrZG2QdH2UOG-UqbPbv2g,3.8034257978
mwk2HyWtNwIOUPrU5pq8wA,2.8259142975
EiW8vsFfNfq2hbrjZpZRPA,2.4167261541
6OZfjEApMWauLTysXdlI5Q,3.661474828
-8HIQrG0z0lrGSYVeXbgMA,2.7015791256
RvjzwrWrJWGz1ngFmhomsA,2.7015791256
3mFDfKq8eljuvI9ikswAug,3.6451716694
e2NEyt1Sws5mbBAW0kiFmQ,2.7015791256
hx8coTzWB3AOXjHBSvVc6Q,2.9615896426
3XPV4awsNg_wAXFk6kmgKg,3.7992214303
W8Qqg-A20qj0zn8CMcqtXw,2.6318897573
EwmFBgTUIQrucpzYPYFo8A,3.7992214303
DTAv1KWzxDTU6AGmeXqIUA,4.0986284938
k6_GuHQx35lDwIW2m8pXuA,4.4905377416
38uWgdkG2I01tUZbrKHqdg,3.8361245868
8skcmIG8DpkAQybv74jm9w,2.7779078106
BnDh-ZEcHmtLp7GJhBtnfQ,4.3841161751
C9gidM4fo4HL93XNgNpk6g,2.7779078106
Ve8lIXttnSPVg-UsF79d6Q,2.6477568445
NgBNPPGwSyz1OqRTubDzOg,4.4140052993
gaRzJiTN3ZpsBN03U6p87w,2.3523454704
Z_NpSAFDomrln2cHkJQodA,3.8935800511
TXBXMTfHvjYOg3ERJb-wpQ,3.6517498651
LcZrhd52eUoscWBAhjvC7Q,4.1518947892
qyviiQlBDDfHeKZ2PcTbKw,4.1953698789
ybdrU-3gRuzcWAGFJ69ukQ,3.6745502215
VUat9KoMm4o9Vg97Lit8cg,2.8493188799
ePJ594vdz-87bLJysmTagQ,2.8493188799
SF0fZTCGjOV6SlRZmcXcBA,4.5132814718
9A6aOOLh2sf11lMIfuDq5A,3.7805207525
3zVAmOoZCXSZ0t0MWCTiHA,3.7832379456
IKpbiYsMNoayrVcke79PYA,3.6365095181
Xl3C_qgOSgRJgsvXRYcJpg,4.713455307
jDJLU_K6i6Wk7pOnA5B2Ow,3.3787074755
2aEBtwi-R1kY3CR_kqr9wA,3.3787074755
dnfC2vSZdoSwSYq81xlelw,3.3787074755
luN4x1MYFOT2Oz_zbcFEOA,2.3769347305
8NA4ESW6rNYvP3sMAukfKg,2.6715652777
ytEqqmbbQnkWEMZVxjFaAg,4.2491768523
NYbX85rEKUSzdNMxb2s8dg,2.9413042579
JwHRmq69XxVMOo8WieIu5Q,3.2180200063
tMiDiaJ-REGpCyCrTRqVFA,4.3583887467
ipCV0VDj9BFdNyj-erQlxw,4.5377234915
UePfkyvriemEfseXk8UtpA,3.2180200063
aoINLJZYwGkzG43k1idQ1g,4.4888140156
ZhxAsY2t0VWMekHEDSlFaQ,3.2180200063
ip_Abzrg0Rrut8IvVVfaoA,2.7629026448
CNzolp5pO7yyt7Lfr7BBJg,2.7629026448
CCxoGOrROlSP6wC26_op2Q,4.1532114953
zTVROuUAXUpsU0FQv0sssA,3.8790852633
QdXnnTvuHitaRG93Bg4hfA,3.06901877
jZwJm9Wzmm7No86m2n6sMg,3.06901877
