review_id,stars
U-E-3DdSJFBbnnBUP30ERw,1.0
IAkHlDus9nilhCWYHFlO8A,1.0
hs96_wm7ovqWZ63mJ0Hoxg,4.0
6dzN3FNCFrW1GP_wLCXd7w,5.0
s9Yite8s8Wom1cxVQ3QEQg,5.0
PNP2BeoANXGkBUyCIoBH3g,1.0
tkNVBB_cdfpUsXOiRfR7qw,1.0
Fw9YIkto6oqphxL35red0g,1.0
noa0q8o4ByGEY85UQVNSWg,5.0
XMSVoYkFBZvvC6ot2rmUpA,1.0
-Z1HHoFe9tH9ceX9yHMO-Q,1.0
0wqao1T6dfnnlpEejjiUGA,4.0
d9ZvnRv16H39srVTBHtxKA,1.0
tMewC3ck-qrQng0GuZMMDA,4.0
TVcv5DvBWbd5UVZ3hkT1ow,4.0
b4nHdwIeoFfsk_C-UTZQLg,1.0
TBRvlPfaP8lu9zTitn0pZw,1.0
Z2FbYHFER3WvdAKkJuSQOg,4.0
VtyQpR8yZ0UShePqIQAmlg,1.0
Srd-K35tGItqjSApVLwNcw,4.0
lUQEI6VnIVFoY-4BRbxNfQ,1.0
Z_FgKF210cxCXmihqWkqrA,1.0
GgCOAJ7oMcrCJtRNoyr_cg,4.0
2g3XC3F13u0cAgxA5uEVMA,1.0
s0cyKvBMmYoFBW0pB7zO5w,4.0
1qEFT85VWnegKBtKgZ7upQ,1.0
tAsTPHWadhTSDV7UwI573A,1.0
Vv40HEldACYWjNlyvFouOw,1.0
7iwDNSoM_DCYHPHdQO6ffg,1.0
RBOxECCKgIruiu43mE6mfw,1.0
b1GzhUodI7_csuhl8BPTXw,1.0
ff211Ej8AiqSF9u9L6IGjg,1.0
_X5uYAHLrQxo1RPOXe4l1Q,1.0
63dhob9xRPkuUyvwUkz5hA,1.0
E2gWMdvulNvliJgciwtGJA,1.0
PcN_eLjrUN96OA2OWgpmnQ,4.0
O3CHFbpDV6FXayvxHsQG1A,1.0
XWmvDrY1kssDw3iUG_6zyA,4.0
4s4dYEbBoTD43PaqD9dM5g,1.0
Qc8UEAvSclG9iuipHMddcw,1.0
hpG5cU2kWSnnPmeVgppF8w,4.0
ExVLtIwtEmDqC4VfOAopGA,4.0
2mXeUkn7W83Mt_77mu5p4Q,4.0
3n2XPH4WVYjRKSXLlztjDA,1.0
flEE2GhrsAaEE5-kmSiOPw,4.0
Sl_LfvSjj1ExX8POe70DiQ,1.0
ofbRsCl9gRTq_ffn7l_Tpg,1.0
jc79E0aNdtmzyXclr88JPQ,4.0
OxlOwaPTJB5vouXAOy9_Mw,5.0
Wfj360VF0_CfP5s4WkRQrg,1.0
jawdQwYPJG5_jJC7SyJ9lg,1.0
9ooc7W3C-2OruYtyDkRd4A,1.0
QIwdBuK4TSE5xfnSZDRpog,5.0
b4Kk6_wrPcSeeiScNwlDug,1.0
WbULUy9EVEmz7GU9bkE1kA,1.0
c6t8GZupc5sS965zsWZL6A,1.0
LJxOb08pfXBMKD9URW6W5w,5.0
jTnvm3WbPF6Brll2GTIZNA,4.0
sZ3iELfVWMWYyWI8a3HU9A,1.0
HglaQtdx4fPBgQjv_uu5FQ,1.0
wQfcuhLljelzuipBUicFgg,5.0
2HcYOxHuioaGjIC3gqjv4A,5.0
UntSd-f-wB_J4N2kDLZ7Tg,1.0
4xM_nGj8w9Hlxp3b-Utj8w,1.0
UnaiVNcn6XX5LRH-xQOw3Q,1.0
xHMs7qUIATzDB7FIaKpj2g,4.0
3oW0VwFiX02RRAgSSV4BHQ,1.0
knEcMfuF5uv0unS_jDXykA,1.0
YZXMCD8ClgNb_CgagaDowQ,4.0
Hz5V5K485e8BC6hAngIkAQ,4.0
OLPmW6TtWq-9zkGOWacVXQ,4.0
WBTPk9uEpY95n1udnsRvDw,4.0
5TiN3UqbYNBAzvG5wYnn3A,5.0
AmLBCSN2ao0na-CCVuOGsw,4.0
gxaQjeZ6CrEaybfOMIKRNg,5.0
cM98tD7pvxso7ZGaLzY_YQ,1.0
GTzG1uKBWIZuH0KG00MBKQ,4.0
inI0uBCdr0BYMo3UBaJbyA,4.0
ReScH0aq_oPHps49UHBEHA,5.0
G2JG8GJJpAcMpg_Du_CFZA,1.0
eIHMTnPiDmtxfYiIfYhCww,1.0
rYtwpzcgT4y2PHSMoPWHVw,5.0
j6pyl_uOlzfKYaS88fEBsQ,1.0
L5W0bKUVQo3ZBirWtKI23A,1.0
MIvOTpkRicjpUh4hLrsjoQ,1.0
Qkmxb3b1KAIFrbCrw1O4IQ,5.0
jcLCIjYJ3Zo4NvmwwJIwcg,5.0
FBjVsHPeYZdCTzQshaXM_A,1.0
MYWg_c-Ewr0flsvk7pLtyg,1.0
cSEEmuNgEEzquOj5dk3u0g,1.0
WSYL8nZZLOfzV1Z6xDCboA,1.0
ubWZ5X0NOyc6aXjE-Ihwqg,1.0
rSM4wdEge_dEcF6nxbAiPw,1.0
UJ_Pibjfd7SN4xcjmzfKIQ,1.0
2sQH970ofXg5vKjAWW_DAg,1.0
kkiPbjIvIa_XhQuOwJdmcA,4.0
-roRFKgtgyEYXzEPEJ9QCg,1.0
5wsf3PH1X6mBuUWfes3qtQ,4.0
9ShMVKh7LzBxovQgUdz05g,4.0
wdHkvEp7HipIGNVB41n1zw,4.0
02SxQuzbcNBMZ5Lvs5uD8w,4.0
v6-C8IQM4zwY4cv9WASSxg,4.0
TSR2S5ew8nuobTdBZyOCSA,1.0
PFC_WpcvG7KQrNeIj6hAyQ,1.0
4q1MhvMUay_1Hj7PPi9-Eg,4.0
h4gS-h2ZsfeCw0n-BLHN_w,4.0
3h2zTOk-KE9IJesWQCZWhQ,1.0
x51TE_LjoMRwaaxCMfEL7Q,1.0
wlvpwffByHrjX6A9-cP2EA,1.0
zt0y_CTGKYrJBzhLazSPWw,4.0
0rMUiCSRUc_vcjRpUoYEpQ,1.0
CeIySy5ElQIgdR7Qvjq6tA,1.0
5nGmmDbjVR4BOXh80qY7nQ,4.0
fSVNEb7QSnBgN_N4Y1dfeQ,4.0
MedjKaZ1-7fJqXDXz75lMQ,1.0
gcjTDRawPbayKdqDliiRhw,1.0
9nc8ZH5p2PkUpLpkEMvqZg,1.0
UdaY6eqYAJzNP7h3r9ygOA,4.0
t9kmeXe02YAig8LYCeyURg,1.0
pzk4blBsS_7Gfql4cFQU7w,1.0
cH20yXYxXm9XjWKMayYOwg,1.0
2v6uyzm3fCy4ZJNGKcHXvA,4.0
39CQqP0Zp_tx-LQxmlnVGA,4.0
W3SaGvgUUeaVsCm8sgZU8A,4.0
UwnAFjNCQxPzbS_7UTrWFA,1.0
VKK2HD2gma5OdDJ67jRJew,1.0
Px3WqSeUVD41YGJog7QBZQ,5.0
EhCE7rtl2-VHPOJ5yXvSaA,1.0
YNHbCn4tnpZrOe_vtyTjGQ,1.0
kQxisTxvz4XShmunGwfRyA,1.0
jomUN0gebpymX-TJc_zamQ,1.0
ZEsVKomsUIq_3QUZQEipXg,1.0
g7CCAXx2gTgkOfhEKwkSRA,1.0
y-dwbZuWUlxdn1fguMuL3Q,1.0
6N2OM_Yt9TQKTGwusaeGqg,4.0
VMBYTdY2UCGzAkMtycvI4g,1.0
7UMGaEStOljYI_KihIInGg,1.0
3_joVzp4K3OuVFypVLvJ_Q,4.0
DhQFW4ILYMISq981Ez1jnw,1.0
MpEWilNRppmUd6lhtRwtfg,4.0
-YzKbyhAtKPgtMlC8DSPiA,4.0
QjKC55wDKG_kzfOwFcJthQ,1.0
x2nNrApFOEB8FZ6lVyJoYg,1.0
mDEFjwaEGZqNGHg6wVG2aQ,1.0
X_6usqDEwFREMMltSpCUNg,2.0
rZoM-7a3G15vI_o9hKVIXg,1.0
JyZUQqnKcs4N6sD6vFOZjQ,4.0
FFFSPQsar58qx77Q9wD0kA,4.0
xUdZXcmgwlLWAwqfdNky_w,1.0
Q6oCwAKc9luqm4FN2A01-g,1.0
l8cCHClUlTAAWYMZirsgbA,1.0
Pkk7Wdu9hiNkJagLQv5VKQ,1.0
IOwTwu0kMy2yt_pZCwyx1w,2.0
hMoSTe7fV6B4CKENDrsOEg,2.0
Nk1uWRFVNUppxLClzf0HKw,3.0
0m9xDq5QHrYHtU5cUJWM5g,3.0
7l-chUAe7hhA3yoou5s4kg,1.0
tng32GPchPl6UkM8iKKejw,2.0
m89DpSkDyeui9bDvJzllDQ,1.0
GYYoghTDZrh-KDWnWeX7-Q,4.0
3LmbNNdcj1X8ppx5ENbgVw,1.0
MLDucrdiHhtRAhd_ry9f5Q,1.0
pZ0DZYMnq-nl6OVUGBxKaA,4.0
R1VyvyeCQ6RzyQRRk3dwTQ,1.0
bEFMRcIHfYok1MbLXTPz-g,1.0
vloIctwdRDZnXz5-XHkbtA,1.0
dQO9ry1ZVXsvXywPlsFg_w,1.0
g1u7k0AzRUQz_3zZZfQw5Q,1.0
-7AZxclxekl7Vl1UVyUfkw,4.0
6M6EyHNEdfbmVRJG5LN1hA,1.0
B_PYhbQEHKf4pVjJnlu3PQ,5.0
1HrOgy-RLtg-bExc3RQFAw,5.0
KuMpC9aSTSYdZMgCXev1pA,1.0
kCTdAOc-wstfZTAVpBXuGQ,4.0
CJMpLebULD2Xi9ujBay4Kw,1.0
SJWJ5TnBjqIY_3fnQWiCyw,1.0
JWqjXsTjFt40CyNn0RIFqg,4.0
JnsJX3iELq6isEomaNJJLA,1.0
wLA6w4Akzrffwi4iu_7jHw,1.0
0K0c3Qbj69a8j_iGGLSXMw,4.0
fhKb8naOkxBVXomNHNTMmg,4.0
C2FdufK1flsBWbA9puqsYQ,1.0
MNobSigglePLKQirVvthMQ,1.0
w0nmrDB4HZIb5VD3RdxAnQ,1.0
2kqkNAA4kawu2daK9ppfHw,5.0
z3patQdwPQROl6pRd2Ra9w,5.0
jGch3oPsL-NwjzsgaowI5A,1.0
2LVNduV-2f4heSESpWcCGA,1.0
w4kCBA-9c76M78AITcK00w,1.0
KKy0zTw5gLfLHfeZK6D-Yg,1.0
j7zjYeojUcsU1dTx1D-2zg,4.0
P4uEsVWdtnXNrVoisAFEHA,4.0
N2isV4Fzzx7WOPP85n7gZw,4.0
__gSBQEMkcUB4kmm7Nf0dw,1.0
KgVqhSt9c6J60ish53-E1g,4.0
A8GFa9CsJyR67smKWTZ7mA,4.0
--gA26zspTb98rYA7gM-TA,1.0
Vz0YJj37qziiaDlxHaoKnA,4.0
ABG0aodbSn3q1W6Z7ycWEw,1.0
E9GcuylDzys3JXZsmH-9oQ,4.0
FBPSsG5w70Fcq8-QaqpIIg,4.0
u-f0F9LuNvYGJRyoME11pw,1.0
0AAUNiQFWrttM5m1DJKhWQ,1.0
A021uzOkwY6HZy8BlgZ3pA,1.0
WU-NhykeMZ3WGnUFDre0_Q,1.0
D6ifVcEibl4y7a9W8AxsFA,1.0
PPrFmIkssrHoYICr7fCvtw,1.0
SMaoHMtUE6MYtB-E0Ryr3Q,4.0
RRw7R8dbzGgxHiZRENgdcQ,4.0
JTVLMDqwLOfrFpmtJAXrfQ,1.0
PH33n41R4-e7ZhxvxwaegQ,4.0
q9Eia9rF1O8wfoUX4SdAeQ,4.0
Ckq-t1stQjMyMelxQyxteA,1.0
bvlErYOw0WB0Z8A4vTtx-w,4.0
GbWHLmA2dMQtjOSc67W_kw,1.0
PlfgTfMmBEBwQJ9f5_4hMw,1.0
JihDZ3szACiCMW_U92K3zQ,1.0
vYxOTzCedl3ROMNYMifK1A,4.0
4xDhZy2_7Y7fS80Ny-KBDw,4.0
U26vGyVQVtc_nd-DQwFxxw,1.0
zyuOC7a579VivwnJGhJ0mw,4.0
7rNoP7PdtPOIySXOZapdbg,4.0
TmxGjtL2WPdqy5GtAHRDiQ,4.0
zSnaGk4Uhblxx6SNAjn1sw,1.0
kz3AD952kUOsI_MUdwmdLQ,4.0
Mjg1kqP_5cvwOSg_E1c3LA,4.0
fGTRrp8anJaMGySZeMLtYw,1.0
2jbBPI7_i_6MY3KMr-T--w,1.0
tRV6z85YkZk7HtNkjqJa7Q,1.0
VANuMMS36unhYe18d5--UA,5.0
TSgiSEU6s19R58w6S-JGxg,5.0
eVo5xppPfTk9sZg9DmW8Ew,1.0
8aY07qIvWf3ickuh1_WuVg,1.0
xCidttbBR0nz6ruPBTKygg,1.0
etMEHo2WnU3_bcEEfKHU6A,1.0
kl61w-JC7Uxx--2HZkgz2Q,5.0
I2fqGmqryvbKKqfIEiz5Kg,4.0
6glk9eNM07yjMVVg9wGigA,1.0
faaD6BAEJIe0drAYilKXRA,1.0
RMf46uJKoUXfwS3CjrHvVg,5.0
TS6UbGCOitwlpL5RHoeV3Q,5.0
E9_vI0sZsJHNdZd3qmpAGg,1.0
0dUrJeaWWayOXL9kF8WPTg,1.0
GcWqJv083rHzhBKAejOjZQ,4.0
69AeDKcLI_g32LTW_gT88Q,1.0
5FZmsmTbCsDimN6hnotfSQ,1.0
F32ECVPtOvSwBuBMWBFv2A,1.0
qR47jvkj-42ElH7hIJJCTA,3.0
T3bhcqNP3f5Roc2V80ulVQ,3.0
f2Vq-KEVM-89BRVlclLsug,3.0
pSVjxO3H-hywSH125lSN1Q,1.0
0r7TlFdlgg_KVbyK2RYpQw,1.0
XFSkQ_fAF-y8N8-EAqLIOg,4.0
sSR6NXrJQ1sIJJGrDAEYGA,1.0
RAcgIUP_Tfx1xtn8oyGlIg,4.0
8S-IfAWrlyenrYXe1InoaA,5.0
wb6Qzln7Fdvmm2j-ncEh3w,4.0
IPtzmXQDIytP_0akcALBxw,1.0
JF_uA9f9U6mtBSAv50gEng,5.0
mP0922x_TPIx_fGa-fjhhQ,5.0
vX25jZKfQVl_bdPzValU6g,5.0
tqIUfYW-1UNvEJA-BpFM2Q,1.0
zinXCqkQDzOZJx7ABrYrrA,1.0
5N3jeLg2wn7ICqBGzgjktA,1.0
mk_634lcCeJu-1yUyMBMZQ,1.0
Tfm9zd0s0Lkh7seVgWPf2w,4.0
3q-_uLbf0plNrKyB49nKDg,4.0
oOgcrNVafGoch1ZEWsgnzA,1.0
wlKkuX2gzXkPNDY_xELKfQ,1.0
y9cr7EGQ7D6CVRFeL1EOJQ,1.0
L-FGdnaDDuwap6dloft-vg,1.0
qR6B8D8i1yo3l9gv2RG98A,1.0
lNbW3l_7aIB1Bh20_oD7ow,5.0
Lor-YWSBujdx03l6n4ywhg,1.0
Iqcf-bap_aTfSZ8dm8rj9w,1.0
K4wbX5JQtmHSpsZqFl1-gQ,5.0
TsjW3Fw5ppLD2DXhgwG3WA,1.0
qTNffKEnV80K2fIsFJ9pTg,5.0
27kTJbxeoXXEa873SWz2pA,5.0
l28rZGcC4IFoI2KPG1vK1Q,1.0
UqAt1gM-wOUBnAimJdFHDw,1.0
S-ST79I2h50v50G9E3YTXg,5.0
zAbiVe76AkzbmFW5M-makA,1.0
T-JSyN-GnfjsOgodJU3xig,1.0
wjrksXiiJ52w85U97nLGrg,5.0
FD--B39HoMsvYprVDV2jnQ,1.0
3-XTWmndFc3kU-A6Dpq2tA,4.0
XUSYKjXtIkUuRrfSXQ5Oqg,1.0
oJtwHIwLqZ8ofJgsRbUBrg,1.0
HKXOFVqVaKgIqDlxAA8fog,5.0
dSQ6cYhKb27yH767SSc1pA,1.0
iytJ-n--rfQpfJ2Ngvz4jg,4.0
j9IZU9NU6GPC-EcfwZYARQ,1.0
hmfW_2R1pdHruv-6ppihrw,1.0
eB21J9Vlontr48zjwCOG_A,1.0
ku9TaoPGM67JnKoRKjBHnw,4.0
luZkUU6fwhf0UETxGI3mmA,1.0
irrjzpAMM4rgryMBHGLTOw,4.0
j_Lb0Ci57tw36cdPih6MYg,1.0
z4xNneiqKOJZyraHOG3GyQ,1.0
DbWEBC-LcII93o0WO22t6A,1.0
XVW1Mdmth2LkDTTHe9nqpQ,5.0
uULLjzaaXNDRoyuBQFJWvQ,1.0
8MKtfIRWEHTuejsBENtBXw,5.0
27pgOlj2YJfV8o1uV1Vnow,1.0
rCvYe8Axgv63IR2XEYv_-w,1.0
VcQ1A2_maHUTtDMoHYpcNQ,1.0
W0w_6Y-JE6AAc8pUZDFYbA,5.0
lll9_t_45meX96-HIhSRfQ,1.0
XXWjTZzun78r6Y8lJtf57g,1.0
_rqFUTdZ_6nmotPny92zeg,1.0
R4FYUZ3qB2IENlGejRJ0eQ,1.0
sKgbh5Nm_7I4KR2yvdB_tw,1.0
CzodsW-lYfBNYFBNVvM-ag,4.0
Ux_Pp7Lwq8h1QDls0kjPRg,5.0
3KksXBo9kRw3PkB6N7w8Xg,5.0
mkGyWh6rZ5nJ9p8aqsBUBw,1.0
ah-gjVqHaNoYiQo0H3jUAw,1.0
UH77Arfij_m_31yL47zT9w,4.0
tuvyYp6oPkXQV5CSDvaZJw,1.0
ma66Mcq1dNRVxCHtrFAzKw,5.0
IY9TIrzBQreoJZSP4qetJw,1.0
BtVHTRQPgKymUTZX-4Iu9A,4.0
CEGshh9pE5Pq3Ki3VdFDkg,1.0
bTO6qtweC51QNi_FrvzriQ,1.0
4y_yFHFU2mHXD22D61J0UQ,1.0
RbXffSYn09L2Nh1nFZO0Ew,1.0
OdV03PCUBWqSz2DUtREGCw,1.0
jK1LHyJTlPbuJRvJt_FHKA,1.0
jvIn8EhAeJsRVYKk3yWskw,4.0
p7_JO6QC_gMQ2NBzg0MvwQ,1.0
2xBoIV1QX8KqI1OSKbS-eQ,1.0
EFgeAN4c4kZ-AtUPU5PcQg,1.0
vhzftlccAxdMmcPlMlqNYg,5.0
ylgNzSvAI5BZKVc0VSbBRw,5.0
cxmlOQhivOUwCBcsLuJcig,5.0
0BGJmtihyjHA8NLgaMim6g,1.0
mzuTEXNnfM_gOAZ1ZexOBA,1.0
ETETUqbBlXt3bq39oEIH7Q,1.0
dsG-JhnQWC26aospabj3ng,1.0
A4U-2p62p43XWXvxDNrbqw,1.0
JpAf8vZWRwhPXKTft75bIA,5.0
3FGQ_c6xuiVuzB6LdZiing,5.0
glbz1hyFLIEncnLUR3Kp3g,5.0
qCtsFV3A_CuA6L1dFxsDpQ,5.0
tVlAJNiPysQZXybxWJW90g,4.0
avewSyI9MIQqLJYVkN7xSA,1.0
WS0eHq4V0eYHc2PrkZpStg,5.0
aszXGLVpIt80QqZ_7Thk4w,5.0
QL4vrJUormhgHb9TL5pC7Q,1.0
2CSmgjpd6vAs9tdk3sDdbg,4.0
289A3DxdKyY1YikfSwEjFA,4.0
oYOn-O-_jut15q67AqKWiA,1.0
tN1yC77FOGNxu0__XXZ2FQ,1.0
VfO538mYWicRhXR7XSWiVw,1.0
0EpMz8Pv0RCfM6hyAnhVkw,1.0
GjBqAO1EkqRo24-t6Q9N9g,1.0
gRZRJgXOPv0IZ0BZwbVugQ,4.0
rMPFbiC8UgaqICjJivgidQ,4.0
FATXOdk43bXCO5bhnaughQ,4.0
nsOGMq6xVDS4aRWQxT9HsA,1.0
StQzjCABRjypYFirD4X10w,4.0
HHcr-H2MGhH7cIjh_AsmtQ,1.0
S64RCsX5IDrXdEJkTb7Wbw,1.0
vTHuVwsShKn0TtOel3Y-hQ,4.0
YRrZ1C_EGHiXsDDsRs9g0A,1.0
nm3CDw8aUrRlLDHbWjBfRg,1.0
3iYjtLhQVZ8zA5KDECPWlA,1.0
C2aDcyP4CJWEQ-ropevLuw,4.0
rtCmj9uQJFfhoWPJBHiKLA,1.0
3Z6ApYnMSWZYiiPLNT_GhQ,1.0
NlKfELtILGp-hkRZ6h0zJA,1.0
kJTYfG4r26bHcgp14p1a0w,1.0
jVyMVXIiK3ymV3diloE2iQ,1.0
cI_Zchs23RaoEQ0k-uMARw,1.0
9Nqrp_fuFBRr7MT4GePKng,4.0
tYZrqRh8qjtCPWekrPVqeA,1.0
uffm5ybWOyi6agdQS246fA,1.0
mBt97tyJ2LsoRo5LTxH2ww,4.0
CnPSYVDQ1v7e7gGszM1hXg,1.0
O1DdrazEyJA8DwvcWqVZ8Q,1.0
g4eevfl0dCzSu1ExyfjuQg,1.0
AbF7r8QhMkOHEHUQCxY2wg,1.0
rhdspyv5PZBU7cg6efqVzA,1.0
5YxOsNVtU9YKaVSs2ERwiQ,4.0
IUqS74EEtYw2J-azcyGFcA,4.0
JKmIG9CsUkDYzl-gioKepA,1.0
66U2EhXjTnVUowDK0Cl46A,4.0
eHOq0zDkoEw97-2vCKjgxw,1.0
jtaXW7GH0rzIu1C__7NEgg,1.0
ckyXmOXA6NDw8jvict3GeQ,1.0
zASuCsRy0pFXqkrGBKHKDw,1.0
MRjrzMUznH2szSpLv8KH1A,1.0
OF7HGujvIYZqU9WGClyTSw,1.0
zCUWisz0sH5RV2WSUNedHw,4.0
tBnsmsbk_Yn-rvtFyNATJg,4.0
GaWdbkguSXxdQQlbh3BoRQ,1.0
kQfGHisWjZBeZlHrJrpFlw,1.0
_MSQZDXhtVaL-ffuPu00CQ,1.0
KZssPhrc-qDWn1iE7Q3MoQ,1.0
7dCxvqUrVw8Hs6mCQxZe-Q,1.0
Oz6F9oq4tER0vagz5mVrSQ,1.0
SZGWfdXEdze7UI5HIxR_Jw,4.0
NjMzumbzkZT8KZhi6blRxA,4.0
GFprcddmkH7koI9fteqTLA,4.0
FIgSIQI4f7eT01I4Q_OZGg,1.0
PCbwWjQ35Y0rlxzcohKrRQ,4.0
60OmA3opgJTAWPU1CTseXA,1.0
TZ1ywvdxvXnSKQ5cbrsu5g,1.0
X8gV4ms5JvTmbgBOeUxpbg,4.0
vn2M9MO13fR8x4IbJbhlNw,4.0
irAg3XNTHuq-Uzma1sH7TA,1.0
2jBHAru35BWXq2BLicyNHA,1.0
-oHklqLyYDmt86fHCumDIg,1.0
DF-6N4pJyFZ8hLIcluH27w,1.0
-suzV6qwGNIC7BUIBR3eCg,4.0
ZV9K2nfZainO6zC3BfXv1A,4.0
Tu0xR0q4uf9VbfM1fv-GWQ,1.0
2tdk1nmdfmnq1R0Z0xg-xg,1.0
CX7vy0Cj4MoP7x238pikgw,1.0
POv8_0abOz5SuIx_NmfVkg,1.0
7QaTN2MrV3TgM9lbc3Nwcw,1.0
5jdGxjJyQEeVs1LVg8Um9A,5.0
VfmzGla1uW-c3rtAiuTt_Q,1.0
DYi6tML4LCx7YWw_eFSzew,5.0
tudi_jSB5YuU98G80ZFX1w,1.0
fVt2lMqk0wozvymlKPD4rg,1.0
0E6SdC8GHRNwHqky-V6Ofg,1.0
XLqIRMsg8k5wpK1SBZOaDQ,5.0
9Jl_iYhMeYOFtRv33TTGEQ,5.0
YYP7halR34Eu4eVhy_h81Q,1.0
fpF4o5M1JxN2MRQXFu-NfA,1.0
PqQWdd9GDA1zQBi9S5eGlw,1.0
COQ9iT2wi38UEOyHl88QAg,1.0
r53WAiZDwOxgzLvIRWkivg,1.0
HAHA-7NvgRiFAHs7FQuxpg,1.0
XAbS9GosUTEt3rGGDONMpQ,4.0
eEuhMSfzXLvEZGhSb6pDbw,4.0
VXXEOJL9KpaJxP5swi3J0A,4.0
us0DUO16OFto7BLxNK9eTw,1.0
sp_6mvGk-I4uLx3gIWtXkw,1.0
MapcgBkI0v5pGDpyBLrBxg,4.0
P9dooZmz8vPmNOnaa0BaDQ,1.0
JMy2RBfOwN7f081hUUDrOQ,1.0
2GcyPlJgKioeBEyeI9cCzA,1.0
E35hf9pd9KS3Zre-hNwNfA,4.0
DGI8dG3k8iIfKi5HGUbChQ,1.0
MR3S-LIgSyNDGu4W2-8wHw,4.0
Xfp3_Ytk0KQ3xUQOSyuaWA,1.0
0rfTPUWF0mpNhcUlMz-laQ,4.0
tcexgtVbJs-NyEiZWKwhEA,1.0
9cZ9jknAU09-ORewRPRYTQ,1.0
-x7Lupg1BwtCFsryycOj3A,1.0
DdmG1KWmk2PzlpSvRQjiAA,5.0
OoMWFaJqrXXZOSj3Phe5Og,4.0
Dr3wYP6Jar68fYFsUIC0wA,4.0
NIER37Avuhp4rOgMCOcLiA,5.0
lb0p8PxHzwtK1MKtVPI1eA,1.0
TGiLe6Kn8f8prp2PqtRkuw,1.0
1hkMmwZMGeGkr95AF12H3A,1.0
0VgIwPg0-MZsgA5eLXwZbA,1.0
tbKufUEKJ7bI0Ftqgu_JaA,1.0
fFGGbYAAobzYxzDberIxOA,1.0
4y9cdwuAXtFn-MKVZ3YwUw,1.0
fa3zKVLFZl0CnhKg4SdvHA,4.0
vstseVCCz0-lr-4uihYCfw,4.0
ypty93KxndjeyoIY5hlm4w,1.0
o3EGx41meMUTiQ-881jpHw,5.0
WKFJcx3vnsCHuZFdJ2bKBQ,1.0
CbPc-WJ4OJxw88Yz_SlexQ,1.0
hKxHIU47dClf6Zp0cU-HeQ,5.0
7d8SPThWhY6DZpQOpx4ZSw,4.0
GRigF1EhRZ0TeACgSPSBaA,1.0
LZh9lGaHaWzoz08EAV3tAA,1.0
F0xLCMpBFc_ucBBCDeWF7w,1.0
u5dk07pxlAwunp8MfDazSg,1.0
FRs8aTSamjIlXDLnU5qZ-Q,1.0
dgq9NXre-RaO5N7mjLOVhg,1.0
zPmkWZ0SWrTWBxp4rZg1kw,1.0
APdmKaxakV1Ywv_aBVQ3eA,1.0
mSpum4zNiBzK-UAwUUbRog,1.0
lNeYoFqbzABsZ1B6vFRz-g,1.0
XRgBMDIAUzJoQaLmscUqjQ,1.0
drVIi3WoWkptLHYkgRNF6g,4.0
PcyDwBn6vSgIUp4zeYcZCw,4.0
yDVo6BWYTa-eFh9rBVkNcA,1.0
i5BbMkyW2SYHJk0l8IGRCQ,1.0
_O41__F62j8POQd0uQjOIw,5.0
z-udShP8nZWeX7FNhT37og,1.0
noRfB581EJ_Hu9gunyRsHw,1.0
t0q0bZaWz6iNmJITAyTznw,1.0
_j0ebMp_JQCDorhpAnUq3g,1.0
C9Gj198jbm1byNmyhX38OQ,1.0
Jeclf0yPZ6nWmqj6Nfrm_g,4.0
TDEcLStsKX9YDgJ0spQhaQ,1.0
-gBVhn8aGsMhTngDDtfHrA,4.0
mXefLU8oGeEFMRlQbTXZ7Q,4.0
8UTwZhBGLmzmKevriyp8gg,1.0
cK8Z5VnG-BR85uggyua9sQ,4.0
Yk-iUK3qv4f9LRXa6WrrbA,1.0
CO6Gt_glCiK31AAK1ZDiKw,1.0
B5olmjptylCZufUV_Vfj3w,4.0
24ewZ84yW_A1oUTeiLccnA,4.0
hpnhPzy9qgYDAgE_3DmOOA,1.0
ghzg9rqebv_q7iCsBR6Ggg,5.0
b6nOztZeEDdI8ojWnVb5Aw,4.0
EdYmlwto9RPFkoszBYnc3Q,5.0
2IQUYEOYFz9lRkfq4pJwuA,1.0
wkY4jkz_cSSc_zu5BB9u_Q,1.0
94yHwcitQmwtUBj5QdESzw,4.0
yyWJer7xDy2NSZ2ZSxF2Ag,1.0
ZfqRp5Ys-iJ9D0I0uKEOdQ,1.0
K7Skv_AIuC7BT8N2um3RmA,5.0
Z7A_9ajcnqqtJdqHEHgA0Q,5.0
DUryL1kHtStXz-caZLXAAg,4.0
g0kc44303vyusUNwFyYUVw,5.0
nhTaysMtIrFBy5zEFRFaVA,5.0
m96_CmSszc24i4-XBCB8Lw,5.0
bE0cXwOAarV7ZX1MeYry3w,1.0
TRDQ-WJxwmvsmvPSQJWV1Q,1.0
hxvrmGspJuOjnjkxftFcEw,1.0
U-AcU33aCjV_e9MduBOP5w,4.0
1ZhK4zbLtPS-FWkKelHHEw,5.0
Ppkx5QHD2dnDW7375v3SlA,1.0
XiQfxh-WSA3IbZyWz3DLkA,4.0
OQIGU7T9jUVmykXXmLwxdQ,5.0
xzvmaOV2f_-46nHxGQ0wZQ,4.0
aNIdjXM1QvMbihfFuq2kDg,1.0
vb4JbdGRvh0HP94pRR49uw,1.0
KsLQd4b_yWmmmYMUfx6Hhw,3.0
jJKYAscMwEtuzcGfVbjTuQ,5.0
nlhFKdnD5PFp-WffFpTgew,5.0
3MqMhwWQbWbylfT9pVqkPA,1.0
