review_id,stars
jvIn8EhAeJsRVYKk3yWskw,3.212038551
jK1LHyJTlPbuJRvJt_FHKA,2.9271433031
2xBoIV1QX8KqI1OSKbS-eQ,2.9084402814
EFgeAN4c4kZ-AtUPU5PcQg,2.4090948009
vhzftlccAxdMmcPlMlqNYg,3.4491762282
ylgNzSvAI5BZKVc0VSbBRw,3.4025747782
cxmlOQhivOUwCBcsLuJcig,4.3773690329
0BGJmtihyjHA8NLgaMim6g,4.0113234711
mzuTEXNnfM_gOAZ1ZexOBA,3.9435698974
ETETUqbBlXt3bq39oEIH7Q,3.1102476434
dsG-JhnQWC26aospabj3ng,3.4527039761
3FGQ_c6xuiVuzB6LdZiing,3.543464214
A4U-2p62p43XWXvxDNrbqw,3.9605656461
qCtsFV3A_CuA6L1dFxsDpQ,3.4522200049
JpAf8vZWRwhPXKTft75bIA,3.4522200049
glbz1hyFLIEncnLUR3Kp3g,3.4522200049
tVlAJNiPysQZXybxWJW90g,3.2819736855
avewSyI9MIQqLJYVkN7xSA,3.5269861909
WS0eHq4V0eYHc2PrkZpStg,4.7803389234
aszXGLVpIt80QqZ_7Thk4w,4.7944954338
QL4vrJUormhgHb9TL5pC7Q,2.3360641266
2CSmgjpd6vAs9tdk3sDdbg,3.7576840866
StQzjCABRjypYFirD4X10w,3.7576840866
nm3CDw8aUrRlLDHbWjBfRg,3.6558226612
CX7vy0Cj4MoP7x238pikgw,3.4075375277
GjBqAO1EkqRo24-t6Q9N9g,4.0713277611
0EpMz8Pv0RCfM6hyAnhVkw,3.1541803164
MRjrzMUznH2szSpLv8KH1A,3.7113512591
S64RCsX5IDrXdEJkTb7Wbw,3.6472798
VfO538mYWicRhXR7XSWiVw,3.1712660388
-suzV6qwGNIC7BUIBR3eCg,3.7576840866
nsOGMq6xVDS4aRWQxT9HsA,3.5185947236
X8gV4ms5JvTmbgBOeUxpbg,3.7576840866
vTHuVwsShKn0TtOel3Y-hQ,3.7576840866
-oHklqLyYDmt86fHCumDIg,3.7327084122
C2aDcyP4CJWEQ-ropevLuw,3.7576840866
KZssPhrc-qDWn1iE7Q3MoQ,4.553048953
3Z6ApYnMSWZYiiPLNT_GhQ,4.1860706773
7QaTN2MrV3TgM9lbc3Nwcw,3.845424876
rMPFbiC8UgaqICjJivgidQ,3.7576840866
kQfGHisWjZBeZlHrJrpFlw,4.2074278304
HHcr-H2MGhH7cIjh_AsmtQ,3.6515512306
tN1yC77FOGNxu0__XXZ2FQ,4.0542420386
vn2M9MO13fR8x4IbJbhlNw,3.7576840866
Tu0xR0q4uf9VbfM1fv-GWQ,3.4716089869
kJTYfG4r26bHcgp14p1a0w,3.4758804175
FIgSIQI4f7eT01I4Q_OZGg,4.2287849834
cI_Zchs23RaoEQ0k-uMARw,3.4587946951
YRrZ1C_EGHiXsDDsRs9g0A,4.0755991917
tYZrqRh8qjtCPWekrPVqeA,3.7198941204
60OmA3opgJTAWPU1CTseXA,3.7369798428
mBt97tyJ2LsoRo5LTxH2ww,3.7576840866
FATXOdk43bXCO5bhnaughQ,3.7576840866
O1DdrazEyJA8DwvcWqVZ8Q,4.2062340072
3iYjtLhQVZ8zA5KDECPWlA,4.9160235026
AbF7r8QhMkOHEHUQCxY2wg,3.6771798143
Oz6F9oq4tER0vagz5mVrSQ,4.9160235026
5YxOsNVtU9YKaVSs2ERwiQ,3.7576840866
rtCmj9uQJFfhoWPJBHiKLA,3.7198941204
JKmIG9CsUkDYzl-gioKepA,3.4758804175
NlKfELtILGp-hkRZ6h0zJA,3.7028083979
eHOq0zDkoEw97-2vCKjgxw,4.2074278304
gRZRJgXOPv0IZ0BZwbVugQ,3.7576840866
ckyXmOXA6NDw8jvict3GeQ,3.1755374695
289A3DxdKyY1YikfSwEjFA,3.7576840866
PCbwWjQ35Y0rlxzcohKrRQ,3.7576840866
jVyMVXIiK3ymV3diloE2iQ,3.7070798285
2tdk1nmdfmnq1R0Z0xg-xg,4.0585134692
CnPSYVDQ1v7e7gGszM1hXg,4.2489483133
irAg3XNTHuq-Uzma1sH7TA,4.1988849692
jtaXW7GH0rzIu1C__7NEgg,4.2415992753
_MSQZDXhtVaL-ffuPu00CQ,3.8795963209
9Nqrp_fuFBRr7MT4GePKng,3.7576840866
GaWdbkguSXxdQQlbh3BoRQ,3.1114660103
tBnsmsbk_Yn-rvtFyNATJg,3.7576840866
7dCxvqUrVw8Hs6mCQxZe-Q,4.4201233941
66U2EhXjTnVUowDK0Cl46A,3.7576840866
zCUWisz0sH5RV2WSUNedHw,3.7576840866
IUqS74EEtYw2J-azcyGFcA,3.7576840866
TZ1ywvdxvXnSKQ5cbrsu5g,3.7369798428
zASuCsRy0pFXqkrGBKHKDw,3.6771798143
ZV9K2nfZainO6zC3BfXv1A,3.7576840866
uffm5ybWOyi6agdQS246fA,3.8625105985
POv8_0abOz5SuIx_NmfVkg,4.5445060918
rhdspyv5PZBU7cg6efqVzA,3.745522704
SZGWfdXEdze7UI5HIxR_Jw,3.7576840866
oYOn-O-_jut15q67AqKWiA,3.7369798428
GFprcddmkH7koI9fteqTLA,3.7576840866
OF7HGujvIYZqU9WGClyTSw,3.5228661542
2jBHAru35BWXq2BLicyNHA,3.7070798285
g4eevfl0dCzSu1ExyfjuQg,3.7327084122
DF-6N4pJyFZ8hLIcluH27w,4.211699261
NjMzumbzkZT8KZhi6blRxA,3.7576840866
fVt2lMqk0wozvymlKPD4rg,4.926247777
5jdGxjJyQEeVs1LVg8Um9A,4.4839038543
DYi6tML4LCx7YWw_eFSzew,4.6876664709
9Jl_iYhMeYOFtRv33TTGEQ,4.9011643204
VfmzGla1uW-c3rtAiuTt_Q,4.9011643204
tudi_jSB5YuU98G80ZFX1w,4.8647971316
fpF4o5M1JxN2MRQXFu-NfA,4.926247777
XLqIRMsg8k5wpK1SBZOaDQ,4.8125836926
YYP7halR34Eu4eVhy_h81Q,4.8647971316
0E6SdC8GHRNwHqky-V6Ofg,4.9011643204
PqQWdd9GDA1zQBi9S5eGlw,4.0180801358
COQ9iT2wi38UEOyHl88QAg,3.2837403467
VXXEOJL9KpaJxP5swi3J0A,3.7896318693
eEuhMSfzXLvEZGhSb6pDbw,3.423205453
XAbS9GosUTEt3rGGDONMpQ,3.6394798873
HAHA-7NvgRiFAHs7FQuxpg,3.4971221949
r53WAiZDwOxgzLvIRWkivg,3.4161405968
us0DUO16OFto7BLxNK9eTw,1.9635512914
sp_6mvGk-I4uLx3gIWtXkw,1.9190376681
JMy2RBfOwN7f081hUUDrOQ,3.5231021729
P9dooZmz8vPmNOnaa0BaDQ,3.4155533732
MapcgBkI0v5pGDpyBLrBxg,3.658808039
2GcyPlJgKioeBEyeI9cCzA,2.8926359719
DGI8dG3k8iIfKi5HGUbChQ,3.5454985894
E35hf9pd9KS3Zre-hNwNfA,4.0759939445
tcexgtVbJs-NyEiZWKwhEA,3.5454985894
MR3S-LIgSyNDGu4W2-8wHw,3.798700519
Xfp3_Ytk0KQ3xUQOSyuaWA,3.5454985894
9cZ9jknAU09-ORewRPRYTQ,3.5352367517
0rfTPUWF0mpNhcUlMz-laQ,3.6200217706
OoMWFaJqrXXZOSj3Phe5Og,3.8435282946
-x7Lupg1BwtCFsryycOj3A,2.8986774792
DdmG1KWmk2PzlpSvRQjiAA,4.2744883465
Dr3wYP6Jar68fYFsUIC0wA,4.3371592451
lb0p8PxHzwtK1MKtVPI1eA,4.8385447098
NIER37Avuhp4rOgMCOcLiA,4.3597631743
TGiLe6Kn8f8prp2PqtRkuw,3.5791421685
1hkMmwZMGeGkr95AF12H3A,3.5262247395
fFGGbYAAobzYxzDberIxOA,3.5262247395
tbKufUEKJ7bI0Ftqgu_JaA,3.5262247395
0VgIwPg0-MZsgA5eLXwZbA,3.5262247395
CbPc-WJ4OJxw88Yz_SlexQ,3.4149246146
fa3zKVLFZl0CnhKg4SdvHA,3.4381164085
4y9cdwuAXtFn-MKVZ3YwUw,3.5224734143
ypty93KxndjeyoIY5hlm4w,3.5224734143
o3EGx41meMUTiQ-881jpHw,4.7841418802
WKFJcx3vnsCHuZFdJ2bKBQ,3.4149246146
vstseVCCz0-lr-4uihYCfw,3.8901231238
hKxHIU47dClf6Zp0cU-HeQ,4.7841418802
7d8SPThWhY6DZpQOpx4ZSw,3.3671799329
GRigF1EhRZ0TeACgSPSBaA,2.8180174332
LZh9lGaHaWzoz08EAV3tAA,1.6538009218
F0xLCMpBFc_ucBBCDeWF7w,4.9326420457
u5dk07pxlAwunp8MfDazSg,4.9326420457
FRs8aTSamjIlXDLnU5qZ-Q,4.9326420457
dgq9NXre-RaO5N7mjLOVhg,4.9326420457
zPmkWZ0SWrTWBxp4rZg1kw,2.8848604537
APdmKaxakV1Ywv_aBVQ3eA,2.8848604537
mSpum4zNiBzK-UAwUUbRog,2.6995627388
lNeYoFqbzABsZ1B6vFRz-g,2.9914604593
XRgBMDIAUzJoQaLmscUqjQ,2.9914604593
yDVo6BWYTa-eFh9rBVkNcA,2.9914604593
drVIi3WoWkptLHYkgRNF6g,3.1143353448
PcyDwBn6vSgIUp4zeYcZCw,2.8309813467
i5BbMkyW2SYHJk0l8IGRCQ,3.0087079022
_O41__F62j8POQd0uQjOIw,4.7857562665
z-udShP8nZWeX7FNhT37og,3.9094777536
noRfB581EJ_Hu9gunyRsHw,4.0246780143
_j0ebMp_JQCDorhpAnUq3g,3.9222353796
t0q0bZaWz6iNmJITAyTznw,3.9608522389
C9Gj198jbm1byNmyhX38OQ,3.0051216321
8UTwZhBGLmzmKevriyp8gg,3.9489861388
cK8Z5VnG-BR85uggyua9sQ,4.0083963831
Jeclf0yPZ6nWmqj6Nfrm_g,3.8984587664
ghzg9rqebv_q7iCsBR6Ggg,4.0296379615
m96_CmSszc24i4-XBCB8Lw,3.3764252999
TDEcLStsKX9YDgJ0spQhaQ,4.0296379615
U-AcU33aCjV_e9MduBOP5w,4.0296379615
wkY4jkz_cSSc_zu5BB9u_Q,4.0296379615
B5olmjptylCZufUV_Vfj3w,4.1108561752
mXefLU8oGeEFMRlQbTXZ7Q,3.7511616262
TRDQ-WJxwmvsmvPSQJWV1Q,3.9489861388
1ZhK4zbLtPS-FWkKelHHEw,4.7000908292
nhTaysMtIrFBy5zEFRFaVA,4.3958565399
CO6Gt_glCiK31AAK1ZDiKw,4.0296379615
DUryL1kHtStXz-caZLXAAg,3.9880201214
K7Skv_AIuC7BT8N2um3RmA,4.4705059423
-gBVhn8aGsMhTngDDtfHrA,3.4497798419
24ewZ84yW_A1oUTeiLccnA,3.9961706261
bE0cXwOAarV7ZX1MeYry3w,4.0464912867
EdYmlwto9RPFkoszBYnc3Q,4.3836307829
hxvrmGspJuOjnjkxftFcEw,4.0296379615
hpnhPzy9qgYDAgE_3DmOOA,4.0296379615
yyWJer7xDy2NSZ2ZSxF2Ag,4.0296379615
b6nOztZeEDdI8ojWnVb5Aw,3.9798696168
Yk-iUK3qv4f9LRXa6WrrbA,4.0296379615
2IQUYEOYFz9lRkfq4pJwuA,3.9489861388
94yHwcitQmwtUBj5QdESzw,3.6737318319
ZfqRp5Ys-iJ9D0I0uKEOdQ,4.0296379615
Z7A_9ajcnqqtJdqHEHgA0Q,3.3764252999
g0kc44303vyusUNwFyYUVw,4.6267871751
Ppkx5QHD2dnDW7375v3SlA,2.6915924203
aNIdjXM1QvMbihfFuq2kDg,4.022764491
OQIGU7T9jUVmykXXmLwxdQ,4.9791798023
XiQfxh-WSA3IbZyWz3DLkA,3.8865146332
xzvmaOV2f_-46nHxGQ0wZQ,4.051749934
KsLQd4b_yWmmmYMUfx6Hhw,2.4790315142
vb4JbdGRvh0HP94pRR49uw,2.3396906058
jJKYAscMwEtuzcGfVbjTuQ,4.0631176902
nlhFKdnD5PFp-WffFpTgew,4.0622663017
3MqMhwWQbWbylfT9pVqkPA,1.4633285568
YjSiFQT_bkugWqS3MXp1kA,1.4633285568
cv2ZamPmgs80WEqT0yp6xw,1.7959715935
57YVgvgLUlDmeMj9NCcnlA,3.4146162577
Q-daQqKV1MpIE4Bv-Y_ijw,3.2844270386
oBWpNFig0Iyrv52Eg3z2HQ,4.4891152148
aHO59h2uh-0uBiTRgWenHA,4.1668168998
AVdtVvj9dR1LKXK-0ePXrQ,4.451561921
K1sMoncfgdze0KNljooUtg,4.7682597143
Oug9QUlnVNKiT10T589Lrw,4.1708921521
JHcYKosD83Dewircy7MLVg,4.451561921
xvDJ0VsWYShRLidVC3qJRw,4.9134275618
laJxuJTzzQ_hirkaUU5PEA,4.1627416475
6FL4dtVZht5I8txC543Otw,4.5639565288
SkiRTIJsbY8cx4aScSfRRg,4.4891152148
3r_BesH3R_4lXJEg3bVExg,3.501608208
O_rko-nwwaqtpwXDIqwMNA,3.4903240675
L0sQ_jHRoouVyn5OVJTnJg,3.6109224301
0GJfrgI8WKEHhIuFuUbFRQ,3.6277364997
8PnzcmfNzXgHDMYxgpvm2A,3.8134712515
g18nK9SOjbxl5EU3KIGMMw,3.9560373313
la_kWiT7C0jKpo1qvexX-A,4.0190604057
jRV__EDUS2i_So1Lqee_Zw,4.0190604057
e0cgLrMwAzHIWXy3FAcedA,3.1839669106
4QygjRD_cqihSS2yBaB39Q,4.0190604057
WVITg1p9n872su2n22gbEw,3.9560373313
tyNpjHAU1G3fIkhVtL64Vg,3.8750775268
ZJoiNMLMuH3JnnaTRfTP6w,3.9560373313
Hx1QW6pzYwCZro1VP6K1DQ,4.1282274589
LnTuAiV_DSO2GxFRIv9QKA,3.8384002558
iuvo-FhBg9Vr9y2LlL5hyg,3.9560373313
BIqwrT78tYiGpV4Podv3Jg,1.3498675198
-96SOSFXGg0iWvlQptZIJQ,3.9384085829
MChILv2fgjKO2Dm_9GfXwQ,3.4304738547
QfWq4-pE9kOB5ZPxux_wXQ,4.9799684529
d6m-mBwGrwYBygTiJLqzww,4.1932609824
mTPSwrkb3OCz4Xqa_l5BEg,4.1973362347
7eMArxrEKA8gtnyh0gM7nA,4.1445284683
2VKJrnZRo8h5GVOTmgAwOA,3.9560373313
g6BTSM2zb8hTMsYQ3mHoAg,1.8389923731
3mdqWd3zfohpcjr5u4RDIQ,1.6719070275
xA7hN8pwy6hONybIoWnxVg,2.9153507993
5KKs_1HkKgdZNqD5LOdR5g,3.2632081118
VqHSTbsH2Bs1MCdidNO4tg,3.5213367892
BB9RR1VQd67YzpNZWdWxsQ,3.5213367892
Oy07uB30nQe37OA8-5V_WQ,3.5213367892
0X8j2Q2DO50rlpAhq6m3jw,3.4841725499
QV1Rj-ttZZB_bmNrbxao0Q,3.9460931903
ntR1TBmf7TTfQuQ94zbWLA,4.0174544452
TKT3OjewK2e0QPzIvptjNg,4.2571417429
88fxDzh8sjE_reId_8VGsA,4.9809805048
TDRqBukQ6fc6Kp0qq-SdrA,4.3897883616
gasV3gJpOH8ozsHq4_54CA,4.7103236603
Bks07Oe99nhhYX33RN9uVA,4.0267450131
oZ8CPQg9CCPma7GIfVolSQ,3.5485282389
vIN4TiZTaEOhE97NVgxeCA,3.4261316579
BbQncP-9-Vk9VJMIZUoJ0g,3.5485282389
Oi55KMTStfvgI2fKwr857g,4.7941620464
meUskhfOXzGQN3c4-4bGXA,3.5485282389
v8f2YiRf5fbmfEA-ULNNdQ,3.5485282389
YUgj-fvo_nBq9WCfK8ezDg,3.2583220114
ihG2jU1MAil1j9nQV1smdw,3.427760313
8iCE6BYVTTqwIe-KTj89iw,3.5485282389
BQkG_b-xRzELBR42c8yNzQ,4.3474043512
qGbxO5tIF32VOEzI0u7fcw,3.4807385933
gZiNF2sDBwz4sxdDpOMtvA,3.5485282389
Q2Y5iXe0lWVHxSZOhUt7jA,3.5485282389
k_8Rv-2IKY2v4bZk7Yk5sg,3.5485282389
m8vSHyDYCslxDyhnHgaYtQ,2.2025593619
2-QBdelXgjbYAoiO-kCc5Q,3.5485282389
B3gltZ2RD8SOJsty7EsvCA,3.5485282389
1Z63W4PF0xm7SVslWDY2sQ,3.4261316579
7eMwexG0jd4PzSkeIw-Hrg,3.5485282389
FE2nNeoSJNv_hFrS9DWBOA,2.9267657082
N87uezAzcVefw4QJG3A5rw,3.0240146079
FjMKo_QnWWJw3JwLW-zFSw,3.5485282389
IFPpf-vjevCpQRSYOrqlHg,3.5485282389
g3RsRBcXXW81200MfUoKag,3.5485282389
fu469nBv2n7iT7EJCPFCjw,3.4261316579
i0cGOVcIfqkSc9zKG7tibw,3.5485282389
A73djJhkdevCI9S8oSQhFQ,3.2501715067
TS_RXZ8gwY3IUvPwu-JT-g,3.4929643503
rObIW63w5ZuRS_Nv6I8QHA,3.4261316579
d_MyLShDIoXkUPcT6_Yurw,3.5485282389
FDIMZnzZnOAMngYAf1ChCw,3.5730754669
XnU6q6foNBEPLG3JgwyVvA,4.0215072896
CtreA-B73yaGTYPTO2U8rw,4.0215072896
sBtwR_jWjbY1RVGFhCIpJQ,4.0399791849
epzYvWcDMwullVkZh1AyXg,4.184776835
mnPnA_D7S9t8WW5YWUeM5Q,4.3062565167
egqlW76MGwJqE2bJUTIOuw,3.7703464442
jOfq1b5hB5thKQr4buKwcg,4.0415614664
7sC_leYVtat-nO2NwTvPKA,4.4917566285
qxIAY3GgJQ-0EpyEY8xGNQ,4.1312170177
-XJH6cKwUGUEFiNtwT2nag,3.8314752292
7FDBJFmRsiZhTDw79urPyw,4.4917566285
2N1pRgyEKxy_lmKehDt00A,4.4917566285
x_6P0roC2PGDMItHfDwatA,4.4542033347
V_JZToK3QU7JkCivTCcnHQ,4.4462253581
tIcml0k7MN2J9gjqE9iCLg,4.4542033347
Ix6YhCe7DQoW-PtrsvDa6A,4.3021812644
c-c8l_V4jnBGDknSrYS91A,4.6180121981
n5yWWYrbWfXpVJtZHrhqdg,4.4917566285
ySWWwAzQEd0PHi67b_j97g,4.4542033347
0EFKc3HQ21N4nuLloT9s5g,4.4542033347
O6X2kBl3DkDCOmp6kv9__A,4.4917566285
f5qCfJoVi5uXH3qfbMjlyg,4.0619377281
5r8O0VQM0rBXL3XiGVKg-Q,4.4013975825
6rL6IPantfivGcyy1e6IUg,3.8559267432
ZsAOprh6CAHzwEx_T96zgQ,3.5333904079
L9xRgzFUXFNnU8RkC2jhYw,3.1223331053
ii_iD9kr6HSyEbr-rS4fPA,2.7937030873
A3pL5Bd1jb_4STxjSf5vSw,4.058142416
AKAPkoBJAdT1F16VPLhY9w,3.5423686161
-v7-lJwNzEw0_i4G9lBwDw,3.5423686161
mJOiM0MUd0U5MgUuRHlWBw,3.5423686161
TOHj8YrqGnWIEXiETDXetQ,2.4263744736
TvqE-AeHM0kAus0KhAawqQ,2.5221782153
3f6N7luJqN88HLzdcTv5Fg,3.7714372285
vtDB8SxJd3uG3bcziLiWNg,3.7714372285
8Myce0ierITK4MAXWvlc9g,4.4611345837
cXnJRQWJXKleo3h2oa9QXg,3.7132635013
fMaztuCk2lIGeJYNTJLo6g,3.2142778009
SaL2gepvVTcvTlCCey6uHQ,4.0174986944
d2BMdyevPirfpGOlv13S0Q,2.537402488
Ckf8pwUWrjidik_ZtBkMow,4.0502301256
nQX23VZm20OIWQt1lWUktA,3.1629826952
Y7ICDjwDDOSN1JtvXY5OjA,3.8317349315
QURuttLF25PV4xTqy1Jmdg,3.0530403558
sWOW7VR3PB01dlQ-2mp1xg,3.6529014377
79bycWOIz4W35orFMRKO4g,4.1313873072
BbPw02WBCxOmZybq2RUhzA,3.0530403558
U7p3TRhSSyycSsiY7Q4mfQ,4.875998825
ElXm9Wx704EYAE5oD5siqw,1.731178017
vxXeI1yQRaPPdH4R-_HptQ,3.5573468136
oHyB3DW93k3qaIUH8QIVGg,3.727517813
dP22e5azem9uwb1X9YnmLQ,3.7531463966
tWK3tMk0ORs2iUh1JvULYw,4.3253541885
cPNt1nlnVIsEpNMFbywZVQ,3.301475886
chet3NCbkpOQmLcJoZ20Ag,3.493891398
-b-UGWX2df7WFyUx63Fu_w,2.131122346
UBdl72LTQn_PRnW68xdV9Q,4.2608468756
AWQozO1JIyFWQTDZWYhO_Q,4.0211575644
g1z0sck6h6N3k-ggj1Q2JA,3.7243470666
S3TJmDCX7DLecCKPwhOcxg,4.0211575644
pYPriwuhdQcmAiqrPmFD1Q,4.0182590945
son1HVjGcqXuTx3DqzwhMg,4.0211575644
zKdK0m5rFxEN17SjM9HC-Q,3.9581344901
uW_XSrLuyBRJ7XMlvR-l5w,3.9001709731
BzmXOh-QdUpGIdzPTCrQmA,4.0211575644
z2rwctgMoOuLYYRRw7hQdA,4.0060333375
dY4qeryKoQv1RnuI_XlwkA,4.3934934943
09ehpGN2su1AIAnua0sBlw,3.9581344901
kRf5ZUbInxUVEOdUaTnZ5Q,3.6998955526
bK4MjhUY60gLW9Kpmiaqiw,4.0211575644
J7WsS0YXsHPnaoh-QJbhSw,3.9581344901
hscs9w2sTGKByCCAsVjJBQ,2.9622826066
OaNDkceAIfJFVNwmSrlZHw,4.0237323358
3ujsmN5HwM18r0f_zHp-xg,4.9817618407
9Cpco0M1lp-pJiPZ1aO3rw,4.0237323358
OV8_8fM9X8LK8ys8NLbmQw,1.9091971092
DvwAQNYRiYpRg4HRPtoKFQ,4.0237323358
UMHtOPy3t_FC0iJx8TYJzg,3.7336490268
WdCPs9PK7-Y0eb143CvCOQ,4.9314682742
ZleIr385-qSe8W7kEItygQ,4.8442413033
wh25-V43NcK6INmhHhAikA,3.3762061674
pqjyVPVHUd1PYyIdWT9tTA,3.285222478
5a9NDOjBTVD5doSQX_TjBw,4.0128415008
OZhw5lcu4Jwf1DDI3GzeEA,3.4876883944
__JuKDV87K0l9mwHkB6hUA,3.5243202801
WXxnOhyHiCuKX2XO7b8CSw,3.5243202801
Yk2cGQa7QbvLi9HvStda3w,3.2652718125
57ibLaIEQT-OBR5tuxLcUQ,3.5243202801
Z7qzRMY9sC8vOqirNCa5NQ,3.4167714804
eho4xx-m3ECA3vAazUZi3g,3.4167714804
IYthKRIf1t122_RAw86zQw,3.5243202801
79__sQd8Hy8dMc0eUAY2DQ,3.7929860257
8ZlqJlaVcObIlJyJUUQcDA,3.4167714804
I4XRqMX0uAvmAyujOzy2Lw,3.5243202801
-tKNNENDA0dWFzOp-aC5WQ,3.4167714804
v1vxwlny6g6FB91SANNOPw,2.1443051257
-B8XRLbglhuVdlyxhP_lwQ,1.6211129711
J24UnLmrEqwCF721FfmBZg,3.5243202801
f4UWF2ITNkIrj1zRohSxeQ,3.4167714804
75Yggzn_iAlmJZ9-M2KkZQ,3.8255620309
AjpkXYcvBr00kdbHjuB6NA,3.4933421524
X-oBPbE0nrp0MB6L2zPPJA,3.4933421524
IKlG2D9IGfgnQ8YHkuHeQw,3.7929600122
c_FEgNvfdEXLoKKSBArUrA,3.4933421524
LO-e0ykIwYPNe9FV2g3cig,3.4933421524
fo6B7qrKN36XN8gcy90WQQ,3.7929600122
UHPWUzdiKOC-CU0adyz-qg,3.4933421524
Xg0Mtw1qQ9XoYzZiAFwmvw,3.4933421524
JFctsRimTuNLsBuo07uBXg,4.0580276808
z8w9r0mkZw4RNvBgIXAgdw,3.4306088482
BdRbZ7Jan6RopTzm8ZP6WQ,3.4265335959
tATN1QrYMb7TAlRn_GGdAg,3.8584040926
NI6_bBU-ciPJVqcxDh77KA,3.9308301445
YdsJxlKRCANHZYlygVChMQ,3.2844786488
LhzH354lbLwnG7VVemDXwQ,3.9832389627
3gK1h8YKV1vmung4TfWcwQ,3.5002272057
nEVryU2Mhj-XF5L31QT3yQ,3.5002272057
GFYzePMxQqP59y47WIOpBg,3.5002272057
8LoFdjsjxXgyYiEVspaTKw,1.1644274506
VVl3ELvaErUE3PMohFxiUw,3.4164036403
HYazyGu4bWGSws_Gj3GxDw,3.8612225396
2buVXrBfxxviecrrH_p94A,3.0299216332
QY6rep4p4E0L3B_JhQ7KHg,2.8919202102
ELivZg4oakk_ssGCs5UChQ,3.4164036403
dVhcHnH7W44kizB3KoVkbg,3.779717493
iELgS4x7Y4UR30GkJZbJBQ,3.8286205209
OjCWkbCs49w6ZZXz3cO2oQ,3.4164036403
R2oLk9oMDAXHT2XT3C9XRQ,3.4973852384
rghzmBJdeIL_FZhgMzjxRw,3.4973852384
kuXrSXDtOxmDgbn1dvJvCw,3.292755803
OlddOz-q8T_51p8hIx3kvA,1.1536671293
_dId0CbdCka_mmXBxqPrWg,3.9003657424
APvxSofcskR1gZEHhlwzhA,3.3701817713
UpeDOFoH9CHiARojzYBiBw,4.0212978843
7s4R1fwSY88fn1h4TJGW3A,4.0143786115
g4XDbfy8Fbx-vRtB-w2kWQ,3.8392369574
SvZ7_T0tK52Zim8HM_cbdg,3.5776536302
gHOkwCY5vbNh34JmPvVR7w,4.0287435954
y3vQ7U0UsFw9xPw3kGfgUw,3.7301824493
0h4BpM-YTEK6lnkzp9iphA,3.7301824493
Q3Av-aD_TgJshaTUkiXAvg,4.0202007342
6nmKm_PtJuRWbvbu9eEGjw,3.2818807403
bEsw9RNYz9oA-5yjVTQwPw,3.7301824493
8cq1MqStHOtuwBKLX9_2Cg,3.9518578445
FUpco8XdUk8PZcYubTqbHQ,4.9167170511
Qo3aRr5xVW8qCHoSGprjhA,3.8738227834
g2VXFfqx1AsOShXG9TOD9Q,4.3915968186
Vb17qhXyE9azuaZHqub2FA,4.6266027061
wO7AeNWhJldzc1BLbHT4bA,4.1838557343
Xty3DgKhi9SekbKawkFODQ,2.8706713639
GEA47m__Z7eAcPJbYizDbA,2.3396062476
z-o7n6zs04hoJt9u5IFVvQ,2.9272862707
NUBMrs7HS1ugeeZcucKpWg,3.9420070456
yUhp9bN1f6TPB7CJPJbcJg,3.959635794
cmS_fbkAok4p-3HU-Y8V9Q,3.7124882167
5Rb3eiopE8Ez2Jy75oIhzQ,3.959635794
Hi2SAZ8Zv29JN1BnfMRfJQ,4.9809772923
kmptO4DINtUB71HqVohx6Q,4.1455373076
jaiv_3iBFnBGxhcaLrPThw,4.3490326257
ZOYrkqCcspjcjLsAPL90TA,3.8923873755
06b2snTP_tBxPyEZVFubfQ,3.9819487306
z-Lv3DkhMt2INHo8jk9Z-Q,3.3988806754
aDyhHK9sYNPEmZ46CiHDvg,3.8679358615
9BHVyNrDGDxqZup_EYSO5A,4.1292362983
_pXcTVM-H4C44qogwrQvdA,4.0226588683
u51Q68Egp4SfGTbYDPUZdg,3.959635794
_apvviidEqvbAEIiQedTSw,4.3571831303
WXLNgJcqZrcGqb57AMSB5A,3.959635794
9KdauZc8YNtlrsVXOsO9Pg,4.125161046
QVcOazClBDQZLCgLb62W7g,3.9420070456
THScd4acwJuxDgyNO-tYoQ,4.0226588683
wg-_g_pc5wHuLT7w_hoqIA,4.0226588683
KU6bJPPsyqsn0TXLXp6YBw,3.8883121232
2TztHnin1f_YKAQtdpfREg,4.2815900443
sIEWQKq7N8lUBDu1BBNoKg,4.0226588683
jHVOvDIfdIy9kFhw_0-xdw,3.9900992352
RW1K04hEzz9_q6DSaHJw9g,3.9819487306
CliNmOu3VIV00_ykbdXOkA,3.9420070456
xOY1oU7g1KSID-ZyiQwWXA,4.1455373076
BI3FN__DEh8PIJVFnEko8w,2.18654252
fhl3kox0uf14fP9Hhk9LYA,4.1455373076
7b7atVriHFTCs--ABJj87A,3.9737982259
bOdXzXX7M8aLPXKmwAnu7g,3.9005378802
k4bJmykEmU6gCzpFVXSD5w,3.9420070456
K1suspUpMhl0wsALrD0bfg,4.3449573734
RgSjEx2C0dKOQr48y5eVqw,3.9420070456
EWFpymaTxrIFUF3OepngpA,3.8923873755
Wd1tM6vkPyjy14Pi7osXYw,3.7256694329
6aqi9aJlI9CMFnSRnW59fA,4.2992205554
-74k7Oxl3339QP5Mr24RsQ,4.0644772548
CZkBrtCpEchjbzTrobSzyg,4.9336656545
Lu0UXzyAo0H5XIANU-QAgw,3.882867864
