review_id,stars
lfx54fjmjLRCWT7W28GRkQ,4.3749506558
pWOTNxl6ijw0S-SmqWI4iQ,4.1103423064
VAL5AUeqjFFlDxfDGLH7Jw,3.0137832859
56gYNauyxLOgCM5D_uYLNg,3.5088302987
H0DT16GQsb834MmSSaAFbg,3.6012852543
5A7hzsck7hQmc5RK3zAYQA,3.4216978837
eGuBOEIZlfT7kZyqfKcqzQ,3.6560262695
pSBHAg8YeRFaYFvpfNdFqg,4.3701171442
oYUZLPLg9TOqtX7fjnaB7A,4.421884018
LCpLppDYoct2fGEvPZtQ7g,4.3701171442
Ai8xh1S7Y2G31cUITRQCGg,4.5139804455
y3bzC-RfJrTZBSr3q2aq_g,4.2761154969
anFoeesqNZtEFmwRky0DdA,4.3701171442
9OdHzdj9nrE5d06dtH9tug,4.3188033176
ZTzkXv4UuHPCeVP3JT6AtA,4.4463329773
FyNR7-MXMa3ZyryN3RXcNQ,4.1802417154
Vfi-Hemr10jmeywsQ_QORQ,4.3104106098
-LgFucUPU2K3SV7SdvtfIg,4.3104106098
7RHb-SAqpvv_LHffQVk8Sw,4.4952308961
2g6sTkGQVf-8T_w0IWhhAQ,4.3701171442
eBuZqwoAZ75ZJiy1jE9b2w,4.3104106098
Nd-1aP-Ll95cmjeR3jA7_Q,4.3188033176
xrNpLeaWngX8tWZwrvaZUw,4.9771986971
i0jlRX_sTACJc8fFyYy2fQ,4.3104106098
fN0GOokM6bWHfkUKg7hzFA,3.9090428726
eVofX1NKbVNcIBqa8BUjHA,4.3701171442
ka3UfW0_5rC3mo3gBY7gAA,4.3701171442
pmmpybCVzLEdwy7lCERfgw,4.6181087472
S9GJutx0is1absxmfkqJ0w,4.0053198065
Mdu1IaM8aAfsxriXSz4BPg,3.9111277554
XkNtXkYmFoXsnTVpG1DNeA,3.9917795781
U5u5M3gjaY1gkNErA3F9Hw,3.9917795781
WRjLEHpyPmLfm7sPZcLUiQ,4.4333678087
w-9YYKmtfNCq5Cji7lHmMA,3.682900172
RJXKwchdaGJieQEpeMq_yg,3.9917795781
ZB4NSw44U6JLhQDZsIcZDQ,4.2478965174
MCclkBAl6wSyY0OL68ji2Q,4.0053198065
VdpufWFKET9y5r7tX_l-7Q,4.3479355824
IuXN-rQ0Z9ZM9OiJ2FVoGA,3.8994625513
m8pHmojfHg6coq3ZTokcUQ,3.9496545997
fGOFOjfBjz-s-qBb2R2n0w,3.9496545997
-e5ucwS-TcKN3oE8JVvXBQ,3.9917795781
gs7gMpz_IcGBHnW_SU6kNg,3.972721194
Wwc7g9kv3eNkLfZEjLMSnA,4.3764593683
d8083RnapK1vKON4RnlwAw,1.676428634
Q8na4dUutRUENHhfeF6trw,3.9906370058
FRHsCb0P_vfAHAvtUVI5GA,3.8616465399
X5iYyqVmZ9eCApTnXaJnBw,4.0286360645
KQF5ugG1KVTwfl__GT4Fuw,3.2479959479
urw7lmQSdHC2Xfc8eMWPZw,3.9906370058
hfx9_Okdk4aF3iZoWJf6CA,3.9906370058
lAurhjFPJowTufg4MufAUA,4.1351574059
xZ-6H5GJqGcb5UsisRI3SA,3.3681662378
Mlzg9tIgCCidrOj0SlFCjg,3.9307589791
yLWYVirN0F9huahGiiOa3Q,3.3763158909
UJAi7qrLrd_TJgV5Fj4luA,3.9906370058
Vm4n1KYSaHgD9RIvAl8yYw,3.9906370058
HHmLxoY5Kk-c7w8YUWdZwg,3.9906370058
8L9S0pAJ092wXJkMbrfHSg,3.8575717134
rwOXnawfU-8h9MpsQ6aFyA,3.9906370058
KjVvkhK86pkRlAgoTPOMrA,2.5295465718
dhvbU9Ulxxnyqk0iFyOm0Q,4.8015828332
vWQB4o1R1OTrvQSuzl0iwg,4.8266662898
DWn0R0Ikvyseakuv8CZBTw,3.6658371623
JBzL3hwy9DfrvH8zSswe9w,3.6658371623
AThBkc4FdPYqV6QTs0JEog,3.6932272447
phPSpj122kry3Dlor5Ixow,3.6658371623
WSFllBLSTKjeIEbJHHHN8g,3.6658371623
mZ2WMlfpJ49Mca9nl_Amxg,3.6658371623
pratUX3W0EfDKaT_o64G9w,3.6658371623
JD0PNu1fXBpU2XRWszNAYA,3.6658371623
nVs2k2znkbheeD55s8kEew,3.6687782853
NU-8LvKfMqUShXAKd4Rr2g,3.6658371623
t5UU-Hfda0jqQ3P-A2EImw,3.6658371623
7ANFdLAIgTtQxoBPE-BV5Q,3.649859917
shuqG1Q5A3l9HBF4w2x7Jg,3.4101940162
kJD3YVFTY9nxzz02MUwL1w,3.9935657176
qrcRcI0BPDpWXawbyFt77A,4.1489952951
yz5I3lQh7rs2P7hiVLAB2A,4.4264832693
AUlaA0TXqGoWZnenGdfRMw,4.4264832693
if995kf0_0F_7qUGyQ1umw,4.4264832693
ASjTqPerCr9WBLXtsvtkMQ,4.3036487397
suqIvxVS3WHjSazgbOf5xw,3.7262753547
9dkGPRmaEuC0jgTMULqiZg,4.4264832693
UMD4_kZGrDO7Dk7J-szcwQ,4.2873494334
Y-6WXyhek_bAXmZBkOsCqQ,4.3889299755
0j-eNsbP6PtvB5wJv1Ifaw,4.4264832693
EWTa_NgcDMYRVjN2eRPAHg,4.4264832693
cBXbUwCZ1JhATYbnGLeYMA,4.4264832693
Kw4YcOwlNWQRddcCZVxsAw,4.4014526697
zLGNeBfguEovEEe0dQYpMg,4.4169242085
0KArRkOuXICeo1Dz5Ag9_Q,4.8124385246
s_XDQiiRu_b2tlxSgKMZKQ,4.8124385246
mHVexAAQZPFMqIY2S4fSIg,4.8124385246
vsHWxWFA3u8TPudOsUk0wQ,3.4288921321
YSxY-7XVbXbVnq0wEd483g,4.2689903631
yJBiCZnTERTQVsY7MRw1Vg,4.7850060593
9IidDGDJmEHizqPyEu1m7g,3.4471902747
2O01qodyMPLbcRQ097TZ9g,3.4536137196
N1YqKBULKWoKNGzaQm-qNA,3.5393006673
AQg_rfAUqvqtFvuBm5hINg,3.449538893
zbsTmuoECG4eOfqc6FaXJg,3.6535752229
53jFUhYs6cOCBQx34aah0g,3.508147522
mI7vj5noHq3g2KfqiIAszA,3.7223756992
2FlVVJwWcUznJu0oCtO8NA,3.5312582156
fTDNHSlgRLt5sqwtyEsPQA,3.6521928448
e028YodSxaG8pVAxZ0GAkA,3.4298583723
IlYfxZiHggpsKqVvwjGq_Q,3.7941900644
M1XRf7rQhVMLyjzRY-yVAA,3.5312582156
FRBIRc2w30yOe_GjJBuD4g,3.5312582156
VVTt1Vb5yOrBXkhbItfxjw,3.5312582156
Ifo-6NK_l0OfCogwu4Kvlg,3.6521928448
5xyCG0gWrXYQHk5_TD1aLg,3.5312582156
ivBjCtpnKOfxyVu6uhrGyg,3.510188061
Ao78M1WfhzxS7pw3UTcY9A,3.2665001202
boTEMYJ6fB4n6vLC8s3mZQ,3.456306168
6XR6u9qFupcRPZClqef-Zw,3.4298583723
xp7qVe6VVHnRQnk1-vRuXg,3.5312582156
SryxvPZ5GuP-YJnRJfFkVw,2.4458444063
54bxFiJVX9133KZIF49hCA,3.0608392526
ct12IP5ltvMGm2ZsE48_eA,4.4173282902
N2zlJuVuzGIbdAkEwEXF7w,3.5418051731
IJm-x6wfF6QV5X3e7SgPQg,3.0284525605
avP6MfknS8TNkA80uzgnNg,3.2220002026
rcgt7F_6yp9IkV9WmFxevQ,3.6565908459
IMK-Ic11AcKW14_j52r13w,3.181251937
--tFW9FbrAQOp1rvDt92bQ,3.2967926677
Xj9xrs01c4lbogqkZSkZcg,3.5418051731
9qpPr5zwbq5iIhRisDlHaQ,3.9276961079
lafegP97ntVNeaRof5mRHg,3.9276961079
yuqvQGhOYUoqOMsdpSKW2Q,3.4810698679
Cqi5rAyPjYLqbwecAZX71Q,3.9276961079
UZSYqrxcQuECQZk4E7pa4w,3.9276961079
YJb4CDfWZ7_eSCgxkmI-Cg,3.974074468
gR2wFt4EcccVEbjirIF4jQ,3.974074468
bPYXNm5wUqwQsz2gKE0pcg,4.1631413165
gCh1XDSbnROUI2Ab3qgUGA,3.9276961079
BWKcgjRILeG4ho2JEsWeSA,3.0906401164
-TyOQqTqoYfDTcKHfgSvDw,4.4082817648
4vba7fNnvxCwyAvXtJAJEg,3.9276961079
s-eis7FrgmoXG7U_KWsNOg,3.6976867874
eJ_icaF95hmuP1SKiqb9cA,4.0739859663
M6jz9Y5Reb-eopAQJyclvw,2.8982596838
3Sf13xzUijt7u9fbwWPjcA,3.5148900523
ngIZfqBN1YHfx3SMGTTKgg,4.3021374704
c1TmRfQMuuIZL2dvsm8fAw,4.0945112806
nxNnLDAfaeiJAhMAR2dN6w,4.0782119744
YGBJ_DjIJRXQGKIFLUC2eQ,4.6220244966
hD6V1QpPJrys07c-rDY3HQ,3.9085364594
tl7NefbtyGYrDtAfJ2xn_A,3.9085364594
S4Dmg4rs1EMmcPQ-Js4Zkw,4.1296338557
GkdK7TGrqQdLd0ulq9hd3A,4.1051848964
RaqfrSNvqtHwOluvVFonXg,4.9158094231
sm-huhWeVO4IYHayAxyZYg,3.7947598459
_pshhVbhOWcUUoGUBh6U9Q,4.2663979402
8vFFufiC4kbfx22h49mJpg,3.8405456527
PLI3JMV0VidtoPB8hhaL8A,4.4797064215
JzVtVW2v9OpfjpJE7lnBng,4.4063595435
UtZO2AM06-anWvcih1OG4Q,3.4699743095
2ZGIOuSACX7iUO_3OrvGXg,3.7163873341
v-wZdZUOQrC-kcLUo7LpjA,3.7944042184
iHF9bOZF3P8PJDeKdlnF4Q,2.9173042595
FFplieUxWR0GRvSENnLiJw,2.9173042595
fzLPKoKO2GRYea4hE_zjvQ,3.541123277
6NPQNH1f5H33QQoSjBFQKQ,4.2690867645
mITixRP4xvqCYXER8vFD4w,3.5365373332
Tm2TQREKKi2xAAuV9SLApQ,3.4676608089
DrjLMbG5-Kv6vopvTDMgJw,3.5365373332
QV1nI4ndnfeSgc01f55u0Q,4.5627005582
n46x89HSzelNoaetvQCkdw,3.6472481794
A5SyRaeslnnGEPl-bjMEqg,3.4839601151
6TPADzeT8eLED92yKwy9aQ,3.541123277
CH8e1BwDHW4Llw1gZc-4gw,1.6215536142
ioCKuLY1gpJeaThDOEcL8Q,3.5365373332
MGlNxT4dgr7Z1_aq5YOY1A,3.5306911388
nhSYUdmizESWwGRtXBZFUQ,4.338661578
P6gRnp0-jqNvro-K4gmnuA,4.0342267947
_wXTU6bry9yI8ilbiL9rEg,3.5306911388
jeYGrzH-aLBnFISKO5_erw,2.8936425251
K9AKsxgtU6Vekl-TbSdNLQ,3.8139971203
mY7cgGTzVELZPr3DtowU3A,4.022002315
bf4Yse7KvNT3HOMiFklXTw,3.5306911388
A-ROxBZ8QOOtXo2NCD9cmQ,2.9017921782
tIjZrsja8y8Vjcc377ooSQ,4.4087647897
1_OnN1Dh0ct-d1RUBbYXgg,4.420161502
Ubr4b_REnfdXBaHEmOXV7w,4.4861864943
Ft2sNCo5DXdk0gBjfKjgHg,4.649812611
xT1EovOtjY43VTdxoYixfQ,3.8592502052
sGdzxYHGduAgsvu9UMxWKQ,3.3665651926
a1xn8YJUWALN5ySpyXgEeg,3.9083841378
VPWGzUFGsAdr1YJDIaOc4A,3.5354167845
NAqpa9MRZotFdJenEQZmhA,3.5354167845
WMFpapKSEHAWuA77n7XkdQ,3.5354167845
H1UB3i_rR6QDO02qyvd-Ew,3.5354167845
2EsIlY9OxpL2wDITqW_AJQ,3.5354167845
moAfn_2jVwjnYmWluIqt2A,3.6156031481
86rjr9RUWkZQe4ABlMxCGA,3.6589563691
_rT_b7V8_O5ky7o3W3uAqg,4.069718623
2lsf_01HeMk9WWzQXunGaw,4.0453859927
5rFnVvRTO2u20QpO-FO2TQ,4.1145417152
CesRC1HVGlB50RZMBhR7wQ,3.9136826422
gEAsWxqfCSI5Po-l6iT-AQ,2.9219584337
mupa416ZNiweJY8GJuqMrQ,3.2304982611
suC4Gsx2MrHs-HZdGbJQpg,3.0577456195
Ch_qur68-QWJvfqPr3YTJg,3.9959914664
jEHgOANfy_vNDiUctQhazQ,4.2560819933
dy6sZve8F5Eq7qUZyDnl_w,4.3887196708
HI0U_AfXSiHefAOuzaOykQ,4.9807594973
hvkMSzmNuDTc53_zXW1GYw,3.5096468484
xHjNYPYdql9TpnSI86JL_g,3.5096468484
IKgfnvVJiRauS8yJDDFPFw,3.5096468484
_BBt6zIIs4G5G1jksjtnBQ,3.8491883416
mcotGh7ko9bmr5U59UHjqg,3.9234926633
TQx9KACRMuVM8f9GZTY7yA,4.4196733753
xriV0w-gIovJC9Ta6wUPKg,4.3813016203
_KZYfCzI1pNz5Yp8Q_ngAQ,3.7132575409
Cd67Rv5DUpGQjFZ3itgEjg,4.4234418933
FpxeCjGRFGbqJnQtpSfP1A,4.0318587754
pHtaE_P6p0yU7_UkH1HgWQ,2.9763168951
PnM_MdxVUcp_nAb7Z9MtDA,3.055489174
kZjMmMLBWB6udJQFtCagVA,2.9763168951
4uDgTCzrkpMgSmDZatOUkg,3.055489174
w3Xeg54uB4UejO2Y7OEgmA,3.4867666092
WWgOj4JFIBExjztI6se3Yg,3.8753340261
Byz0dUd0VtmgSsYlGXvv0Q,3.8753340261
wL7VRS1jH4efOJcQum7IZA,3.8753340261
S8C6PFiq87zZj7Al_RPhXg,3.0671873313
38LDDDW2ZwSxmmTCiPp2eQ,3.5107503689
F_2Qnhrp3mawYqOJxT12pA,3.5107503689
0Rz9vSqKK46b4eIgAEuIrg,3.4285456429
7BPCPm2WPlTW8AcWCUdzbA,4.0470227928
6fJdgHv3E1Nv0oa1JXQXVg,4.1531526058
L6HbK7sxQVnpG27W1uVdUw,1.2895115893
kAIYhfWVMjS3xyg0_ugpvA,4.0440800723
c4FqA9d3VL0M8eeLKWW7lA,3.6905075025
hpm1WSp0SWXgnslTgHD5WA,4.2407668233
sJDYG3_HSTAsph9kuiMytA,4.7999976992
V9FIo60-Eb-I8Dgy_LmSUA,4.7999976992
OVOEfTlxzxBk8JHlzki_HA,4.8728653166
wc2p7krgmkgcTxCwUsVRmw,4.7636305104
ULV0GXCbADx7SQCrIOpwig,4.7999976992
po3t9hILd3DpiYr18Syi5A,4.9222451081
BqA_XifzvXADJA4HygPzOg,4.70266882
AUMmfwEz5pbfCEa-l03dyw,2.6202477535
9RrV1XHEypWwlPSk6ccLRg,3.7102629346
qcmMENizIpR19VaZVhVQjQ,3.1440512921
224lvtZchUzX4mHkFn3y6w,3.7944786239
8Ggg9avJHQEeRu-yc0nDmA,3.5315467751
1fdMbuBJq1d8vCmjwySBEw,3.5315467751
3hH0KiccIsYAGdiQzBEGjg,3.839301716
mhNJUDXWjTh1QXqx_P2GEg,3.7944786239
zKyFwjg36YER6RwVenD9Zg,3.5315467751
p8LDh0LRMRfoqxI9PeJY2Q,3.4301469318
gXPvuBrLBlfwVOU2dciSCg,3.5315467751
sIHnsnV7ZJqKTVJrY5tWMw,2.8944981614
xR4N0Nca8OVekIozfZSrbg,3.4301469318
ehW3HMPE86VD9H9qV1bVUA,3.5315467751
lYtxxM7ELenJyWSUVxwsSQ,3.5315467751
SRSKh3PUN70gC7HwLqeTZw,3.4716687485
A4jm8AbbH34lIv7sQXuujg,3.5315467751
1ME3oN4vuSeEgTfa9FzzUw,3.2260404141
EE2OdOca8bY56NCyYBXkBA,3.4301469318
Ua0V3yrRMasFg0Tq8j3f_A,3.1771424953
JEm5DAtStY0zxk2vd-d4BQ,3.5315467751
SQCatpK9a_d8n5DqvhGLyA,3.5315467751
97gWogtUFPPU5YbFfOz0iA,3.4973429931
CQ5TRSWvtslnlYmHwj-9BQ,3.5315467751
IScQDmd4nFxkPMTilKsobg,3.4301469318
Zkth7OvgFZdvAjrunAUWZQ,3.4301469318
nhH8qicB18rBhni-aD4xYg,4.1210723031
A0gCggw5sQ1EMzpkI_SRGw,4.0994589534
m6xngRn3onbDjjNZyBDOIw,4.0994589534
RVX9rXNmhJU7WjNXSwxJYw,3.9019051653
762C8i_L-ztr0bteYcmXhA,3.9040497333
oU08SUKulDpAl9tz2Iu9Mg,3.9059799919
SNMHUXdbE7aKIyKjSPA52Q,4.2611926281
BvQeZ8YrjlIbfZqdNQ31Kw,3.9345037778
o6EXjJ_teY1wpOactnHWKQ,3.9019051653
R1gkjXuNvsYii53Rc9p9Eg,4.0576121661
opLZHXa6njJHmBD6kHB3Dg,3.198556755
C8vx29dcYGcSwY1TmpOCmA,3.9026624423
aXYh3t60nbGdEUlb5GpKJA,3.3916003633
8xyIpu7t2RdWfm1RhsH3Jg,3.9130451758
tzPvQD5WYGeIQLii19Y0Ig,3.9936969985
voL6tVtJmNNnlaxpztQ7nQ,3.9936969985
kgaJL3JuN6nGCVq23IQ_hA,3.9950127472
c46ZFVBjCbluuPkQGFXg0g,3.8707958976
sXDhCkprCz00OA_HGpICPg,2.8499640004
jcyiPg38912d3piWGr8FoQ,3.0609047233
y477Y1RAEn8eK25gZKEZeg,3.4294100394
s-k8LN0TK7aDGS3uIol3qA,3.4294100394
0x2nWiepsCX_3TAHcsT91A,3.4294100394
Pj72YSVwpzZZ8hpPHSI-sQ,3.6435948588
oJ6xdt3lsoHpmMHsLldjiw,3.5369588391
yrWvWeAmw_I1NqY56RfSoQ,2.8937612691
GIQX_hTYphvWQozlGotxkg,3.4314088758
bEg7QaCTepAefnrdrOfzMw,3.9821399808
8-CZNSxbPxV9GxHXfCdjew,3.8692719998
2zpZ8dr6po1ysFYHOz32qQ,3.0298644433
tSBo7u4nHOTWDSrNmiHwpQ,3.6091048099
xElIvAsAGRNl4QdP3fuYWA,3.5044253746
J4B43Y6MQ-bsb8JkXZ66pQ,3.5414075908
lBAUvcizT1Y_gTiHopDybg,3.920414661
vEDQwMszA-Sr-wxFRBtETQ,4.1746390384
TJMSnYoWZBdUm0AWB8TW7Q,4.1746390384
W1nEF0V53nAzqG1NFlmpEw,3.9879296303
NTvG0huCJO4xlsgBBalBxw,4.1547021576
PArhm0BKvQbgtoMJYrbttQ,4.1547021576
xY2u3YlXclO77NqZswfD4A,4.1547021576
K6JzDqQecyKMTDpZh-sW8w,3.8726031819
CaI34C6eZmgcwy01NDJGDw,4.0407733234
8cF-WWzfG8pyGGH0i9Ejwg,4.0407733234
Kt1mfxQdJWCx2rpnljJ__g,4.0407733234
cY2-4avR_JAKFFnlxBNSng,3.0613737451
ABDUxM3KLqz5yac5ve-lsg,3.0604222599
B6_s6QwPdCcnXIrddRfDPg,3.2372449758
qAGc9eCJUgF0HAOF44vAKA,2.9862444213
mtYMJqnQpVYbfVGyvo-GBw,3.0654167003
IOAJesDHI7bpp6ZwPkflNw,3.1359159958
soYie2Di0nX0SHdz3_i5Wg,3.9553486382
9HP-jh_aEi8LjTiEhbQVMg,3.9553486382
Jd5e2jBIX4S3llyEUa0OMQ,3.5907173922
DjLwnG5CLFDjqaGuqyiujw,3.6717328498
UX4-Er7SWATCFcRwbERAgg,3.6803535105
48TaL4j5ny3w8DC0QYlvJg,3.6803535105
DgrR4gjXHcDVDsVQxKq8Mg,3.6803535105
qglO4LYt1jpy4h9Ue2lUGA,3.6803535105
WhrPYrsjon-8UTEF1tLxAw,3.6803535105
Sm9TqNYa4HRYLXE_vckywg,3.1484153669
MiDJDNH-LiuUidFyhC5sTg,4.1335437763
FN8ssn3GCLnQSfEmnAabIQ,3.6803535105
EBrWFSKYhsd0FOSy1N7ftQ,3.7577354316
G1_mn9KsmDUWtmikWC7A5w,2.9250387584
ESUlpxp7KU8Zwy6U3qCPmg,2.9250387584
cmUABfRBqbT9nHZcOM77sg,2.8490822406
01X8pY8Tw0CkmD5gOLjCWQ,3.4057290408
h03YWJxuzT5gWHqtHEWx6g,3.079445611
5vfeRIzIpDq8gSLr1Fl4fQ,3.2531497378
uj3Kb8uPMKCB31FQbyIgKw,3.1329470498
6IYt_hOYuTmu8q0nXVemvQ,3.0559481369
XEL9MTtZCdBfWOC7e3GMOw,2.9201609511
zqnO-4Ko8S7DGBMd5AGyew,3.0998197438
9jmscdW5OY9QyQtxL9jguQ,2.396944568
gErKNgYnE2HWu7OhQkCpBw,2.2869242509
WaMYDZX-EV-0iCxTVww7yQ,4.4829856006
EEDX_6ksd4zk1ecmPS0cMQ,3.3767400868
0Dyemiy0fI_8ff1vR-eTbQ,3.9992108548
MfJLHtkT7-8riHwj4RHPAA,4.0372000425
vdEIpMjjzY_S6G3pzkvxjw,3.714780408
mqvGSg73yCh8HvBCAjDJaA,3.9964517769
bJ0935vC2T6_bOwLDeyi6w,3.0371848141
0T8D8nb3cM0sv2PrmD9K4w,4.700334512
ZGc6ZKDJ2e1RfLM0FlPrjw,3.4337876586
krQD_rI9HT1X5jaxB0fRPA,3.6862566221
m4arVc_ePpekMW9Lvlbi9w,3.9992108548
zS4PGa4nIAiCwwR0n7jFNQ,3.9992108548
j8ZaaGuUhDijTDPD-UCw6A,3.9992108548
jMfHj0bGOQtuyzItwxST3g,4.0127510831
mI1vjCTBD8h0_ZyAVchN1w,3.9992108548
rFLKJON_uMY2R1J2ctfpow,3.9992108548
QCe6Uz693-MKcXwC1aEm3g,3.9570858763
BF6W0sjjItmC2yt57UVgVg,4.0127510831
WOzsMkCCaTKxjreSV1orQw,3.9570858763
8zFZ-evyr__qlseV3t-kMQ,4.5555634191
WSEwmpJCb2OwmTasUwMQGQ,3.9992108548
XNh0E5x3FPQkdM28AgCtRw,3.9570858763
fxYeRVsqPF0a1XBc5wyilA,3.8661455624
jQliq7IjutXlOiDxwUpP3w,3.9570858763
PUuzCaLECZ5uHzsIjQTWSA,4.28385158
IYTn9owzFc0LCabyU4M7Rg,4.1315067752
B4CQwXmYBuS2SCbCMfnrFA,3.918559032
X7mYykbNwB1ygIlh502Mag,3.918559032
vbCb1yjEmI4oDLflTr9yEg,3.9801524706
bn-zHPo1QWrLkqCqmdZeVA,3.906893828
avPjz7p1wEYjX7pxJzWd8Q,3.7107055815
ZW40Kk8TQEGfENqhctBLkA,3.918559032
hlDcyZjHVc2f2MtcMZjVuA,3.9992108548
-QUZkiwnNV-f7nd3QGp7xw,4.383890645
N5Yme3mziZkbG48GKVyodw,4.2634774472
xrjdigKgdffIFPa_GF6zAQ,3.7229300611
R4GcdiMJQecMxbkrTbl1fQ,3.8987441748
Y5nwLeYDZhDK9874i_MsAA,4.3635165122
tgPjhDgfTl91wowBN_51-w,3.9992108548
VRfgAN252fZXb7JWt4d7Xg,3.9570858763
4RxgAA6i-X7ndX3d9VDncw,3.918559032
HD5pv1_D4drwMC4Zt8MHng,3.7596035002
gMJ0o4iyh3dq5M7vHrCPjQ,3.9992108548
bw32PG8QihbrCueYiOONpA,3.4066034226
ZVYXWsBh-FRQ32YLBdz4CQ,3.5632661496
925djEr_wxaIv_jPdG9uDQ,1.6233874739
YQ3-q4nF8ZDgTbjqrTq1ng,3.4720219405
6zlKK7xdUAySpI2Tvtvnbw,3.7993375174
hK3ohOtb6fNhiC_eohQLKw,4.3270214781
WKAnaON1lnNATxdiaVmj4w,4.9191803752
csDQqt-WjZrmPq7WCDcMEQ,3.7168021071
7neKmJeX8oj1xuTc-hTqDg,3.0844034976
M6UZTD9Z1UksrRpD_uRJWg,1.6250260008
axc4P1SwyCmKXSF6QydPjA,3.4217326919
NHJ4BVqegfqV9IkczwdXZQ,3.9861954308
vKnY70uGqdBTedaNNMmu0A,4.0317231697
AtG1_3bXsDskbDW1YliHIA,3.147440891
RWLcLIjCPKKnBhFKJ0tPSg,3.7106129586
BQsU8vcrZX1HYmme6mBDzg,3.2747949416
4kodsLufucKMXF0vy_WfVg,3.7168820356
Ze5fD52yYVugnX0uKiTw4g,3.7168820356
3C2C4Jraqxh4VpWgb65Dzw,3.9244843748
IVxR6nAdBrJP7g3eAJ-s5Q,4.4192655672
wxAamWjhOPDuqJjCFDctcA,3.998044095
a8bxJ2YUS1dvROu6R8EGIw,3.8569679813
G77qVvsUAiZ7oJow-jUcuw,3.7743352433
p1E5SjcNvIPwWm0Wqme6iA,4.738612744
MqeaYA58wHBX0bbnlMXkFg,4.409612552
Hji_hMAa1sv_J-zk8a8pMw,4.3063243878
vlEYNV9Lakg3gJt9o7fs4A,4.2981747346
k-BSE-9LbeU-j5bbxHbNmg,4.4210092643
PBHvho2nnhazcQv_NtSGFQ,4.9134275618
A29XXjbCvMRPTNdsedJBkw,4.4210092643
h7SGZusQIa0htF-Jrpa-pw,4.6204427737
lBHiI2FkP_91I_3MXPPOLQ,3.9899226609
pD6W5bYqfSvhUfmB26efJQ,4.4234934145
Bcqvs1EbLFUAnMIeWMe_MA,4.8248346203
BVsYGybH3dmShU08D3NpcA,4.5425913652
cNGeMWJnBMI3QCCq00moKw,4.1185347214
ykKpH8nv4IKaMlD4-RjzRQ,3.885772121
TMHCAfzIbUOFriFYqo_1yQ,3.4274526942
pKufiNYuWp7AVcdLDfuzAw,3.8910326709
Y8WtIHDtgYq7Png52wwudw,4.8747423545
t1VVWsGRRj9d_qILmNxfdQ,4.9856938484
4_xtZIm7O_d6F1bNCp3R9A,4.7896502574
9KomYDi6ELbc9ZDXaooy_w,3.9251449332
c7F41hJrNdRm6lnSbIqN0w,3.226786283
F4GxmI97nWSGrGxpaRI_0A,4.6909251309
3lXH6Uc7SA8SDVLyQMVO_A,3.71352068
AERScHBaKCtFaxFT97a_8Q,3.3673307056
iph2hhFBCmfIMbS_hjhYMA,3.9267783993
Q0jTMgtajye5R2ZlS3Z7yw,3.9267783993
1HxsaBx_CNxkJfc7uLIrxA,2.1949233674
QPpeOx4EQMkNmcCE6hyHNA,3.7323162588
gngZ11kzIuhiHF3jVFJQXA,3.9292746719
0Fg_eDu6b75JzS__hocKiA,4.030296805
cSoxHxUFGgfF_1AG9x58_Q,3.5836428808
fh6Y3POa6zjh8Co1bTI64w,3.5836428808
RGTd_PIsKofl7tgSibnA9Q,3.5836428808
GJusps7sJ3pLb6KLlG_Law,3.8734459258
I2eyiRUfbpi1dwYvnmxMsg,2.6615241898
avC2xhg8bDJRIeCmdncbjw,3.5108365324
ichybssJ_YvRC5X2teOhUA,3.5108365324
Pri6d-_nWuW8dT_Hgshidg,3.4286318063
4iwG5g6opGHBl3rhQRJzGw,3.8267852388
upBybdUERIrxNPldU0EJ3g,2.837158592
K1YZf3rx0u_vD07eQmghIA,3.5108365324
GtREv_fhckgzvxFEtZgeMw,3.6195907942
3rnH1Fs86bjJ5jiEu2QM-g,3.5052006486
-c3T8s5ztxQkGf3bU8BbOA,3.5199502782
_tH3Uqoo_v4-pNF7X0Jgtw,3.5108365324
AjgPMCJ2F33e-RCPEh0lDw,3.5108365324
0Pkuednt95N0XTnDm7I56g,3.8943384941
vbxPvFcRplUMWpuf4l_Aew,3.9236690669
nnjeW-_2J26w9bjO6mCHiA,3.8943384941
NSght32IgwbcPhqzHb4SRQ,3.9955950288
euyq1B-KcoCTDVvo1HamHg,3.3731242608
jGe5AJIc5UbGcOtSw2qm3w,3.9955950288
_F2Ty1xVkwGHDkxHpwabbA,3.7070897555
lEuAnTPh9a3mIUZvtI0Ymg,3.7274638883
78gxM2vNuatFnEQBhGL51g,3.9955950288
Lre6kmMIkx4uJH6ABkRB9A,4.1888458142
xIb_jxpuf55jqtkeH8v8eg,3.9494720771
xVx7bJ9cG443RfRSWZpmdw,4.3843496456
2fD96_qZ2mH8GOyGDw4ANQ,3.9955950288
uPUVEnbVjo5cgFqTyJk0Nw,3.4521464325
N9kwijwATwn63CR2M7DqiQ,2.71489464
b1TepY1pzVGigH40CIWH2Q,4.0987354267
CkBpBJ3sz8ysMKhzwzy62g,3.5633577343
nsWSwVOeNJeEojNqDr6_QQ,3.4521464325
9tCArH4J0fj9OC9J1GpCig,3.4521464325
osA4yvqnFSXiDp680MrA5g,3.4521464325
5twZuUp4l-D_NZiHtPH7Zw,3.4521464325
pA4cxXj2MsGWiDh2_j0imA,4.0033895891
